app_id,helpful,funny,date,is_recommended,hours,user_id,review_id
1144200,0,0,2022-02-23,true,23.5,5828496,145014
730,2,0,2022-01-04,true,174.6,19196,145015
275850,0,0,2021-02-26,true,19.9,42447,145016
230410,0,0,2014-04-14,true,27.0,334016,145017
703080,0,0,2021-11-01,true,236.0,366554,145018
1172620,0,0,2020-12-28,true,8.7,372793,145019
431960,2,0,2021-09-02,true,197.8,394745,145020
264710,0,0,2020-06-28,true,181.7,439205,145021
359550,0,0,2020-03-12,false,18.3,496116,145022
438100,0,0,2022-07-27,true,35.6,644015,145023
1196590,2,0,2021-05-08,true,27.8,686832,145024
108600,0,0,2022-09-27,true,396.7,784091,145025
271590,0,0,2020-07-25,true,363.3,820798,145026
218620,2,0,2022-12-10,true,13.4,877883,145027
438100,0,0,2022-07-25,false,810.5,909350,145028
292030,0,0,2021-03-27,true,122.6,935534,145029
431960,0,0,2021-12-02,true,169.4,960512,145030
250900,0,0,2021-08-03,true,365.7,1044264,145031
275850,6,6,2018-07-24,false,57.7,1083581,145032
739630,2,0,2021-06-21,true,83.2,1116612,145033
291550,2,0,2016-01-30,true,221.4,1248867,145034
1466860,0,0,2022-01-09,true,92.9,1283735,145035
284160,0,0,2021-03-30,true,48.1,1321739,145036
381210,0,0,2020-06-22,true,249.8,1339393,145037
252490,0,0,2021-11-02,true,68.2,1366477,145038
1174180,0,0,2020-02-14,true,180.5,1371678,145039
1426210,0,0,2021-05-26,true,28.2,1381414,145040
107410,0,0,2016-11-24,true,405.3,1382577,145041
1250410,0,0,2022-07-09,true,16.3,1400644,145042
1091500,0,0,2020-12-13,true,24.2,1411437,145043
1174180,5,2,2020-09-24,false,0.6,1480361,145044
221100,16,0,2017-08-12,false,9.1,1511958,145045
394360,0,0,2019-09-07,true,658.2,1543307,145046
250900,0,0,2022-10-17,true,144.1,1565314,145047
1172620,0,0,2022-03-24,true,41.9,1571441,145048
294100,0,0,2022-06-09,true,43.3,1602952,145049
397540,0,0,2022-02-25,true,37.8,1687725,145050
534380,0,0,2022-02-08,true,43.0,1810269,145051
602960,0,0,2022-02-11,true,340.8,1859861,145052
1549250,0,0,2022-10-31,true,116.7,1872398,145053
1496790,0,0,2022-10-29,true,7.1,1890360,145054
1811260,0,0,2022-12-20,false,5.4,1893798,145055
304390,0,0,2020-08-02,true,637.9,1948874,145056
250900,0,0,2015-11-07,true,340.0,1990415,145057
489830,5,0,2017-11-07,false,525.3,1993560,145058
22380,0,0,2015-03-01,true,76.7,2033667,145059
275850,2,0,2019-03-12,true,176.8,2072036,145060
435150,141,59,2022-03-11,true,113.3,2091703,145061
386360,0,0,2018-05-04,false,654.1,2119900,145062
271590,2,0,2021-03-21,false,527.9,2152045,145063
570,0,0,2021-06-08,true,573.2,2155868,145064
1144200,0,0,2022-06-11,true,10.6,2204360,145065
374320,0,0,2019-12-02,true,31.2,2261778,145066
526870,0,0,2021-01-29,true,56.6,2304455,145067
255710,0,0,2021-10-25,true,75.3,2404642,145068
271590,3,0,2019-06-29,true,497.4,2504051,145069
394360,0,0,2022-04-12,true,17.0,2507825,145070
108600,0,0,2022-04-24,true,856.7,2535734,145071
739630,2,0,2022-12-10,true,63.6,2536845,145072
377160,0,0,2015-11-16,true,120.3,2546609,145073
239030,0,0,2020-07-09,true,25.8,2549460,145074
304390,0,0,2018-08-25,false,1.7,2580087,145075
394360,0,0,2020-06-14,true,191.1,4174144,145076
552500,4,0,2020-12-31,true,63.8,4185682,145077
271590,0,0,2022-08-23,true,959.6,4201145,145078
275850,0,0,2021-01-20,true,253.2,4295757,145079
1174180,0,0,2021-11-16,true,117.2,4295849,145080
493340,0,0,2018-10-29,true,28.1,4299261,145081
1174180,2,5,2020-08-02,false,18.5,4401241,145082
242760,0,0,2022-06-25,true,51.3,4402037,145083
306130,0,0,2021-04-11,true,122.7,4473887,145084
236850,0,0,2020-02-03,true,862.3,4553362,145085
261550,0,0,2021-06-03,true,31.6,4556657,145086
1144200,0,0,2022-08-26,true,41.8,4608649,145087
252490,2,0,2020-06-29,true,165.3,4618175,145088
105600,0,0,2022-03-04,true,463.4,4687034,145089
394360,0,0,2019-11-06,true,937.4,4738006,145090
377160,0,0,2018-08-23,true,217.9,4753847,145091
236390,10,0,2019-09-11,false,312.9,4774266,145092
255710,2,0,2018-10-24,false,0.5,4786721,145093
250900,0,0,2022-07-13,true,709.7,4892433,145094
582660,0,0,2020-07-09,false,36.4,4954647,145095
289070,0,0,2022-08-15,true,265.9,4956484,145096
438100,0,0,2021-09-05,true,4.5,4972565,145097
275850,0,0,2016-08-27,false,46.7,5005569,145098
815370,0,0,2022-03-30,true,103.1,5063324,145099
368260,0,0,2022-12-03,true,98.3,5161683,145100
294100,0,0,2020-11-27,true,669.7,5242635,145101
632360,0,0,2020-04-20,true,117.2,5259424,145102
294100,0,0,2019-11-14,true,871.5,5304196,145103
374320,0,4,2017-03-07,false,34.5,5361484,145104
346110,2,0,2021-02-28,true,81.0,5388894,145105
271590,3,0,2017-07-09,true,188.0,5477662,145106
976730,3,0,2020-02-05,false,127.0,5478736,145107
275850,0,0,2019-10-31,true,408.7,5494189,145108
108600,0,0,2022-11-03,true,897.2,5580903,145109
284160,0,0,2015-10-12,true,18.7,5593142,145110
1142710,0,0,2022-02-17,true,165.4,5704743,145111
1142710,13,0,2022-05-07,false,14.8,5737357,145112
620980,0,0,2019-07-01,true,18.7,5751667,145113
518790,0,0,2022-12-09,true,2.4,5860814,145114
275850,6,0,2022-10-08,false,140.3,5881983,145115
275850,0,0,2016-08-27,false,182.1,5895990,145116
270880,0,0,2019-07-06,true,110.7,5960208,145117
613100,0,0,2020-12-23,true,157.4,5974582,145118
377160,0,0,2018-08-24,false,12.0,6142473,145119
1250410,2,2,2021-02-01,true,24.6,6147602,145120
730,2,0,2019-01-24,true,381.8,6183729,145121
304390,0,0,2021-03-14,true,73.7,6195409,145122
1824220,0,0,2022-06-26,true,44.8,6218050,145123
376210,0,0,2020-11-07,true,27.1,6280049,145124
271590,0,0,2021-05-12,true,230.8,6300878,145125
304390,0,0,2022-11-05,true,12.2,6320952,145126
294100,0,0,2022-10-21,true,34.2,6342521,145127
1174180,0,0,2020-05-17,true,379.5,6364017,145128
359550,3,0,2018-09-15,false,34.5,6389567,145129
284160,0,0,2019-03-31,true,193.9,6419172,145130
359550,0,0,2020-04-13,true,931.2,6445676,145131
431960,0,0,2020-08-30,true,79.4,6459437,145132
381210,0,0,2020-06-12,true,108.8,6491533,145133
250900,0,0,2019-11-03,true,937.3,6510142,145134
252490,0,0,2022-02-04,true,193.9,6530515,145135
1203220,0,0,2022-10-10,true,190.2,6578895,145136
1151340,0,0,2022-01-10,false,4.2,6623964,145137
1938090,0,0,2022-11-22,true,130.2,6648089,145138
1229490,0,0,2021-10-02,true,18.2,6741782,145139
306130,0,0,2020-01-30,true,74.5,6750796,145140
493340,0,0,2020-08-13,true,507.7,5302293,145141
250900,0,0,2017-11-25,true,426.1,5394835,145142
289070,2,0,2020-05-24,false,773.3,170680,145143
686810,0,0,2022-03-14,true,128.9,194284,145144
431960,0,0,2020-03-04,true,182.1,266893,145145
271590,0,0,2015-05-09,false,638.5,271768,145146
374320,0,0,2020-10-18,true,419.8,290990,145147
386360,0,0,2020-08-21,false,309.9,406105,145148
1086940,0,0,2020-10-10,true,13.8,456092,145149
271590,2,0,2017-02-17,true,678.5,463027,145150
620980,0,0,2020-09-21,true,40.8,509456,145151
1142710,2,0,2022-08-29,false,101.1,523862,145152
1172620,2,0,2020-09-20,true,147.7,708199,145153
518790,2,0,2021-07-24,false,20.3,727477,145154
730,0,0,2020-11-09,true,548.4,740737,145155
107410,0,0,2022-01-15,true,58.0,763133,145156
294100,0,0,2022-06-29,true,361.8,786758,145157
107410,0,0,2021-05-08,true,654.9,862352,145158
582010,0,0,2022-01-16,true,333.1,919341,145159
252490,0,0,2022-02-17,true,729.0,1072240,145160
1222670,0,0,2020-11-30,true,336.4,1134582,145161
686810,0,0,2021-04-05,true,203.0,1339500,145162
493520,0,0,2019-12-10,false,210.9,1391516,145163
252490,0,0,2021-07-20,false,32.6,1482008,145164
291550,0,0,2021-07-12,false,229.2,1527724,145165
4000,0,0,2021-12-15,true,23.3,1683266,145166
1419170,0,0,2022-11-28,true,25.0,1735169,145167
374320,0,0,2021-11-16,false,0.1,1827796,145168
578080,0,0,2019-11-08,false,612.0,1996468,145169
1245620,0,0,2022-11-29,true,210.7,2045698,145170
620980,0,0,2020-04-30,true,24.0,2070126,145171
730,0,0,2022-11-23,true,249.1,2085431,145172
250900,0,0,2020-04-13,true,318.9,2104540,145173
374320,0,2,2016-05-09,true,6.2,2150474,145174
1794680,0,0,2022-11-05,true,42.7,2154045,145175
534380,2,0,2022-02-07,true,30.7,2193541,145176
107410,0,0,2020-08-15,true,959.8,2231904,145177
304390,2,0,2018-11-10,false,5.5,2338991,145178
1091500,2,0,2021-11-30,true,59.1,2345579,145179
739630,0,0,2021-11-30,true,84.3,2380351,145180
386360,0,0,2016-07-20,true,488.7,2384433,145181
275850,0,0,2018-07-25,false,2.6,2436008,145182
218620,3,0,2016-06-10,true,216.2,2576856,145183
1811260,0,0,2022-10-16,false,65.2,2607873,145184
534380,0,0,2022-07-07,true,112.8,2622887,145185
529340,0,0,2022-10-27,true,23.5,2696844,145186
275850,0,0,2016-08-18,true,207.8,2781985,145187
255710,0,0,2015-09-24,true,483.3,2814207,145188
526870,0,0,2020-10-07,true,297.3,2896989,145189
250900,0,0,2019-07-02,true,21.7,2930870,145190
386360,0,0,2020-12-03,true,181.0,2958813,145191
236850,0,0,2018-11-21,false,966.5,3221300,145192
1172620,0,0,2022-01-30,false,6.9,3300195,145193
311210,0,0,2019-04-11,false,469.2,3457377,145194
377160,0,0,2015-11-10,true,227.8,3463828,145195
1091500,0,0,2020-12-14,true,119.9,3755182,145196
552500,0,0,2022-06-23,true,55.9,3766937,145197
359550,0,0,2019-04-09,true,539.7,3780766,145198
546560,0,0,2021-11-28,true,22.9,3825763,145199
1245620,0,0,2022-03-26,true,125.3,3885023,145200
271590,0,0,2019-09-13,false,337.5,3942924,145201
394360,0,0,2018-07-01,true,401.2,3996794,145202
255710,0,0,2017-06-04,true,296.3,4024994,145203
431960,0,0,2018-12-15,true,154.6,4075845,145204
108600,0,0,2022-05-30,true,615.4,4124329,145205
359550,2,0,2019-06-28,true,577.7,4166734,145206
255710,0,0,2015-11-10,true,61.1,4241994,145207
489830,0,0,2021-10-13,true,798.8,4266254,145208
377160,0,0,2022-08-06,true,48.1,4320474,145209
1794680,0,0,2022-07-13,true,85.9,4332567,145210
252490,0,0,2022-06-07,false,857.7,4420562,145211
1151340,0,0,2020-05-27,true,123.8,4454187,145212
1938090,0,0,2022-10-30,true,165.6,4476882,145213
291550,0,0,2022-03-30,true,577.5,4541639,145214
377160,6,0,2017-08-30,false,127.2,4571777,145215
275850,0,0,2016-08-13,true,175.3,4576199,145216
1237320,0,0,2022-11-14,true,28.4,4595538,145217
489830,0,0,2017-05-01,true,132.0,4631509,145218
275850,0,0,2016-08-13,false,356.1,4780192,145219
730,2,0,2020-01-05,true,663.5,4847027,145220
306130,0,0,2019-03-10,true,122.9,4861813,145221
252490,3,0,2020-03-03,true,453.3,4874815,145222
238960,0,0,2021-07-23,true,3.4,4920249,145223
244210,26,0,2020-11-05,true,151.2,4978153,145224
1599340,0,0,2022-02-15,true,46.9,5000899,145225
1174180,0,0,2021-01-22,true,106.5,5036851,145226
1599340,0,0,2022-02-13,false,36.3,5039732,145227
1286830,0,0,2022-12-22,true,28.6,5097340,145228
976730,0,0,2020-08-22,true,367.1,5209782,145229
250900,0,0,2021-04-12,true,213.4,5236685,145230
431960,0,0,2017-11-28,true,17.8,5287066,145231
39210,0,0,2020-01-28,true,380.8,5296530,145232
275850,2,0,2021-08-30,true,58.1,5420140,145233
377160,8,0,2017-10-17,false,15.5,5452923,145234
289070,0,0,2020-10-23,true,571.6,5568285,145235
1332010,0,0,2022-07-30,true,12.9,5598885,145236
392160,0,0,2018-12-03,true,158.1,5656103,145237
1245620,0,0,2022-03-01,true,160.0,5711303,145238
613100,0,0,2022-10-08,true,43.1,5790955,145239
394360,0,0,2021-08-22,true,249.6,5897090,145240
518790,4,0,2019-07-06,true,3.7,5985761,145241
620980,0,0,2021-03-04,true,40.4,5992692,145242
22380,3,0,2019-05-23,true,644.3,6116002,145243
47890,2,0,2022-09-28,true,26.1,6167531,145244
394360,0,0,2020-09-12,true,21.0,6210580,145245
271590,4,0,2019-08-04,true,762.0,6222564,145246
105600,4,0,2017-07-11,true,833.0,6290470,145247
1426210,2,0,2021-12-26,true,11.1,6377080,145248
252490,0,0,2018-12-03,true,765.8,6406511,145249
218620,2,0,2021-03-03,true,122.0,6434393,145250
306130,0,0,2021-06-02,true,998.3,6481344,145251
613100,0,0,2019-07-05,true,77.0,6573394,145252
252490,2,0,2014-01-26,true,22.2,6618557,145253
377160,9,0,2017-11-12,false,295.7,6646539,145254
394360,0,0,2020-06-28,true,1.1,6691392,145255
413150,0,0,2021-03-15,true,541.8,6695389,145256
1938090,0,0,2022-11-23,false,211.7,6757893,145257
304390,0,0,2021-05-02,true,289.6,6778494,145258
271590,0,0,2019-11-23,true,525.9,3089751,145259
244850,0,0,2022-04-24,true,123.1,4898958,145260
440900,2,0,2018-05-04,true,179.7,5680370,145261
1172470,0,0,2020-11-04,false,661.0,5863471,145262
275850,0,0,2020-10-05,true,343.2,9039,145263
552990,0,0,2017-12-02,false,0.2,115442,145264
546560,0,0,2021-12-25,true,13.7,140501,145265
275850,2,0,2020-12-13,true,13.0,148045,145266
1245620,2,0,2022-03-20,true,150.4,152983,145267
275850,0,0,2018-11-22,true,160.8,210566,145268
1332010,0,0,2022-12-29,true,7.5,213879,145269
271590,0,0,2020-07-10,true,971.3,232162,145270
815370,0,0,2021-02-10,true,26.1,321096,145271
536270,0,0,2022-08-07,true,27.3,382938,145272
261550,0,0,2022-08-18,true,190.3,395964,145273
221100,8,0,2015-01-29,false,15.2,410934,145274
306130,0,0,2020-09-30,true,101.8,456327,145275
1811260,0,0,2022-09-30,true,511.5,464020,145276
1172620,0,0,2022-12-29,true,29.1,664466,145277
431960,0,0,2021-07-09,true,7.3,670891,145278
244210,0,0,2021-06-02,true,224.5,754815,145279
1250410,0,0,2022-01-16,true,11.7,779128,145280
1229490,0,0,2021-09-10,true,14.6,785374,145281
252490,0,0,2021-07-10,true,939.1,789865,145282
526870,0,0,2022-03-30,true,236.9,819169,145283
397540,0,0,2020-08-15,true,14.1,853021,145284
1158310,0,0,2020-09-30,true,328.1,915488,145285
4000,0,0,2022-01-29,true,54.5,950844,145286
233860,0,0,2019-11-13,true,165.4,1029291,145287
431960,0,0,2022-03-17,true,125.6,1042089,145288
431960,0,0,2021-08-16,true,60.0,1131212,145289
252490,0,0,2021-08-16,true,852.2,1236500,145290
534380,0,0,2022-07-20,false,39.1,1332508,145291
236850,0,0,2022-04-24,true,294.1,1365325,145292
1172620,0,0,2021-05-09,true,870.4,1487169,145293
346110,0,0,2019-08-27,true,126.7,1571927,145294
1817070,0,0,2022-11-23,true,29.7,1585730,145295
493340,0,0,2022-05-28,true,4.0,1587297,145296
271590,0,0,2022-07-25,true,82.4,1592001,145297
635260,0,0,2021-12-20,true,35.2,1765462,145298
1174180,0,0,2022-03-26,true,75.1,1766437,145299
252490,0,0,2022-01-18,true,681.4,1787102,145300
271590,0,0,2016-04-23,true,464.9,1842560,145301
1332010,0,0,2022-08-21,true,14.2,1900808,145302
221680,0,0,2015-08-12,true,110.4,1937434,145303
230410,0,0,2015-11-13,true,866.3,1996054,145304
1286830,0,0,2022-12-25,true,5.7,2041023,145305
306130,0,0,2016-11-23,true,27.5,2098946,145306
292030,7,2,2018-02-21,false,80.2,2206578,145307
359550,11,0,2021-11-25,true,13.7,2298874,145308
230410,2,0,2014-04-19,true,8.3,2315303,145309
230410,0,0,2016-03-31,true,26.3,2366035,145310
244210,2,0,2014-01-30,true,58.8,2392789,145311
284160,0,0,2015-11-03,true,244.5,2424382,145312
275850,2,0,2018-07-24,true,61.3,2512572,145313
346110,2,0,2016-01-14,true,120.9,2513706,145314
394360,0,0,2021-01-28,true,331.4,2529139,145315
284160,2,0,2016-08-26,true,564.5,2950316,145316
1592190,0,0,2022-09-30,false,18.7,2960077,145317
359550,0,0,2020-03-12,true,140.6,3096193,145318
107410,0,0,2020-11-29,true,429.5,3125639,145319
1091500,0,0,2020-12-17,false,60.0,3131004,145320
275850,0,0,2020-12-30,true,42.0,3218678,145321
377160,0,0,2019-06-29,true,73.9,3235574,145322
271590,0,0,2019-11-02,false,698.0,3257240,145323
1172620,0,0,2021-01-30,true,83.7,3306491,145324
271590,0,0,2015-12-05,true,247.6,3307858,145325
526870,0,0,2021-09-27,true,215.2,3347954,145326
252490,0,0,2017-01-24,true,833.6,3408226,145327
1085660,0,0,2019-10-30,true,705.3,3450848,145328
386360,0,2,2018-06-04,true,638.5,3451397,145329
976730,3,0,2020-12-22,true,53.5,3490618,145330
1245620,0,0,2022-12-14,true,229.4,3545325,145331
289070,0,0,2021-06-20,true,262.8,3547654,145332
648800,5,3,2019-07-03,true,174.7,3564898,145333
359550,0,0,2019-12-07,true,34.1,3680489,145334
851850,0,0,2020-02-01,true,103.9,3692843,145335
1145360,0,0,2021-05-17,true,38.6,3693241,145336
518790,0,0,2019-11-23,false,7.0,3790140,145337
1599340,0,0,2022-02-12,true,368.0,3811540,145338
1174180,0,0,2020-10-05,true,107.5,4015002,145339
1222140,0,0,2021-10-28,true,16.0,4100796,145340
244210,0,0,2021-12-05,true,39.7,4102029,145341
250900,0,0,2016-11-25,true,24.1,4147887,145342
239030,0,0,2018-07-24,true,25.8,4178416,145343
578080,4,0,2018-12-02,false,660.3,4195584,145344
304390,0,0,2021-03-14,false,1.3,4219821,145345
218620,2,0,2019-11-13,true,48.0,4262818,145346
413150,2,0,2016-11-23,true,703.6,4300689,145347
730,4,0,2014-04-01,true,637.2,4413247,145348
238960,0,0,2019-09-14,true,844.1,4473086,145349
252490,0,0,2019-06-05,true,730.8,4503691,145350
42700,0,0,2021-05-03,true,20.9,4538338,145351
244850,0,0,2019-10-30,true,369.2,4611633,145352
1384160,0,0,2021-08-22,true,50.1,4642074,145353
386360,0,0,2020-05-05,true,426.6,4662400,145354
1086940,0,0,2021-03-11,true,134.6,4749840,145355
252490,0,0,2020-04-24,true,116.8,4753688,145356
1332010,0,0,2022-07-20,true,14.4,4963496,145357
4000,0,0,2021-07-02,true,58.3,5131703,145358
255710,0,0,2021-09-01,true,131.5,5134029,145359
386360,0,0,2020-09-26,true,584.7,5259488,145360
435150,0,0,2019-06-29,true,706.9,5372891,145361
730,2,0,2015-01-15,true,35.8,5390225,145362
1142710,9,0,2022-08-21,false,381.5,5393140,145363
1449850,0,0,2022-05-16,false,54.5,5432811,145364
289070,0,0,2021-05-25,true,615.9,5437682,145365
435150,37,9,2018-07-23,false,94.6,5440200,145366
1085660,2,0,2020-08-22,true,24.0,5475596,145367
435150,0,0,2018-11-26,true,271.7,5518632,145368
632360,0,0,2019-04-26,true,63.1,5556925,145369
238960,3,2,2019-08-10,false,198.9,5581215,145370
1144200,0,0,2021-12-17,true,42.5,5629019,145371
271590,593,393,2016-12-22,false,264.4,5810125,145372
1938090,0,0,2022-11-24,true,7.9,5837411,145373
1085660,3,0,2020-10-09,false,22.0,5844305,145374
292030,0,0,2019-06-29,true,38.6,6015399,145375
534380,0,0,2022-07-31,false,45.3,6039751,145376
284160,0,0,2021-09-23,true,551.7,6062213,145377
394360,0,0,2021-05-23,true,475.2,6103171,145378
1222670,0,0,2021-04-13,true,30.3,6399003,145379
252490,0,0,2022-10-04,true,423.0,6503757,145380
238960,0,0,2021-06-15,true,94.0,6587786,145381
1174180,0,0,2020-12-26,true,83.6,6681416,145382
394360,96,4,2017-04-19,false,342.6,6700490,145383
244850,0,0,2022-01-26,true,159.8,6787591,145384
250900,0,0,2022-06-25,true,98.5,8686,145385
1465360,0,0,2022-10-15,true,305.8,46449,145386
105600,2,0,2020-05-17,true,263.2,76931,145387
739630,0,0,2022-04-18,true,43.3,81539,145388
438100,0,0,2022-06-16,true,840.6,97696,145389
105600,0,0,2020-06-27,true,492.9,102264,145390
1290000,0,0,2022-05-10,true,32.1,166167,145391
1174180,0,0,2022-11-22,true,111.4,276311,145392
242760,2,0,2022-06-11,true,176.8,367680,145393
271590,0,0,2016-02-19,false,172.8,422584,145394
1240440,40,2,2021-11-15,true,145.3,451598,145395
526870,0,0,2020-12-10,true,112.7,462231,145396
438100,0,0,2022-12-25,true,300.8,464152,145397
435150,0,0,2021-11-12,true,5.3,487295,145398
1384160,0,0,2022-07-06,true,20.9,507056,145399
1592190,0,0,2022-10-01,true,8.1,521485,145400
602960,0,0,2020-12-01,true,296.2,577294,145401
1145360,2,0,2021-10-11,true,153.0,588204,145402
1599340,0,0,2022-02-11,true,13.5,609551,145403
730,0,0,2020-12-23,true,358.1,659560,145404
620980,0,0,2022-02-26,false,26.8,727184,145405
1245620,4,0,2022-02-25,true,101.2,741920,145406
1401590,0,0,2022-10-10,true,78.4,828916,145407
431960,0,0,2022-03-15,true,124.8,867680,145408
1222670,0,0,2020-12-05,true,83.8,915091,145409
546560,0,0,2020-11-25,true,18.4,1044081,145410
252490,0,0,2021-10-11,true,121.8,1145894,145411
284160,0,0,2021-04-02,true,55.1,1211367,145412
1599340,0,0,2022-03-07,true,104.3,1285997,145413
440900,0,0,2022-05-21,true,167.8,1344404,145414
230410,2,0,2021-09-08,true,298.0,1439760,145415
431960,0,0,2022-10-15,true,162.2,1456862,145416
1811260,0,0,2022-12-04,false,95.7,1660932,145417
359550,0,0,2021-11-21,true,25.5,1718799,145418
431960,0,0,2022-11-28,true,178.0,1756685,145419
230410,0,0,2016-11-28,true,446.0,1874151,145420
438100,0,0,2022-11-21,true,12.6,1935210,145421
1286830,0,0,2022-08-29,true,197.1,2002531,145422
394360,0,0,2020-02-17,true,415.9,2004504,145423
1286830,0,0,2020-11-23,true,590.1,2022421,145424
381210,2,0,2019-12-03,true,29.9,2036824,145425
236390,0,0,2022-08-25,true,29.2,2137658,145426
238960,0,0,2022-08-07,true,238.3,2152597,145427
1938090,0,0,2022-10-28,true,169.8,2200527,145428
599140,0,0,2019-05-27,true,11.7,2209425,145429
1174180,0,0,2022-11-26,true,4.9,2268446,145430
236390,7,0,2017-01-21,true,454.9,2275856,145431
730,0,0,2021-05-20,false,0.2,2286420,145432
230410,2,0,2016-02-19,true,937.0,2352002,145433
377160,0,0,2019-12-09,true,73.1,2354964,145434
1172470,0,0,2021-09-03,true,849.3,2378809,145435
39210,0,0,2020-09-23,true,651.5,3151391,145436
730,2,0,2016-11-28,true,501.5,3207020,145437
1938090,0,0,2022-11-12,false,337.3,3210820,145438
814380,2,0,2019-03-22,true,33.9,3237044,145439
244850,0,0,2020-12-30,true,760.4,3275818,145440
534380,0,0,2022-02-05,true,43.7,3287439,145441
292030,4,0,2016-01-12,false,90.9,3327515,145442
495420,5,0,2021-12-28,false,52.2,3337330,145443
1259420,0,0,2022-09-17,true,70.5,3347694,145444
578080,2,0,2020-07-14,true,391.7,3479864,145445
1144200,0,0,2021-12-24,true,118.6,3583712,145446
1817070,0,0,2022-09-05,true,40.3,3661498,145447
304390,0,0,2018-11-23,true,12.2,3727559,145448
1085660,0,0,2020-05-24,false,669.1,3778341,145449
252490,0,0,2022-01-11,false,114.8,3884187,145450
4000,2,0,2020-09-17,true,523.1,3937041,145451
431960,0,0,2022-02-17,true,7.2,3997928,145452
284160,0,0,2021-07-27,true,223.9,4066554,145453
292030,3,3,2022-03-04,false,73.1,4066886,145454
289070,0,0,2018-11-23,false,347.7,4070059,145455
1794680,0,0,2022-11-22,true,4.3,4187549,145456
620980,0,0,2021-10-01,true,9.5,4338539,145457
252490,0,0,2021-07-01,true,816.6,4354123,145458
431960,0,0,2019-07-03,true,76.1,4355920,145459
218620,0,0,2014-08-12,true,251.5,4372690,145460
359550,0,0,2022-01-17,false,760.5,4379902,145461
392160,4,0,2018-11-30,true,186.6,4395311,145462
289070,0,0,2020-09-18,true,223.8,4471944,145463
1361210,0,0,2022-12-13,true,39.4,4498805,145464
250900,0,0,2014-11-15,true,494.7,4551818,145465
1938090,0,0,2022-11-23,true,12.5,4562215,145466
1063730,10,0,2021-11-24,false,48.8,4658544,145467
739630,0,0,2022-08-12,true,8.9,4678924,145468
1599340,0,0,2022-03-05,true,99.4,4713975,145469
1938090,2,0,2022-12-09,false,38.4,4719695,145470
359550,2,0,2019-07-01,true,461.3,4786145,145471
284160,0,0,2019-11-09,true,764.2,4890792,145472
534380,0,0,2022-11-24,true,11.2,4905798,145473
546560,0,0,2022-07-03,true,26.3,4929493,145474
275850,0,0,2021-09-13,true,73.0,4942110,145475
975370,8,6,2022-12-06,false,103.8,4948562,145476
1938090,0,0,2022-11-20,true,17.1,5065365,145477
238960,2,0,2021-11-12,true,20.2,5079529,145478
261550,0,0,2021-08-02,false,260.5,5114344,145479
105600,0,0,2020-06-16,true,68.3,5132149,145480
976730,0,2,2019-12-03,false,227.3,5168949,145481
238960,0,0,2015-11-28,true,40.9,5361529,145482
271590,19,4,2019-07-25,false,259.7,5376680,145483
1794680,0,0,2022-11-29,true,61.2,5393403,145484
264710,0,0,2018-01-28,true,17.8,5507014,145485
1151340,0,0,2020-04-14,true,28.4,5607004,145486
39210,0,0,2021-12-01,true,461.9,5618957,145487
435150,0,0,2021-09-14,true,35.5,5640853,145488
218620,0,0,2018-02-15,true,283.3,5691489,145489
1245620,0,0,2022-02-24,true,151.5,5724192,145490
435150,0,0,2018-03-30,true,101.9,5730840,145491
271590,2,0,2017-02-01,true,623.8,5738477,145492
534380,3,0,2022-03-05,true,52.7,5738787,145493
39210,0,0,2021-04-08,true,532.1,5945505,145494
1086940,0,0,2020-10-11,true,206.2,5953081,145495
264710,0,0,2021-01-01,true,141.0,6000850,145496
377160,0,0,2018-11-10,true,6.3,6007701,145497
1659420,0,0,2022-11-21,true,26.6,6052466,145498
250900,2,0,2021-09-20,true,756.4,6065072,145499
431960,0,0,2020-11-27,true,31.7,6084926,145500
1091500,0,0,2021-11-15,false,10.9,6090167,145501
291550,2,0,2021-07-26,true,271.1,6149893,145502
252490,0,0,2022-04-10,true,455.8,6263931,145503
1599340,0,0,2022-03-05,false,247.0,6323969,145504
255710,0,0,2022-04-26,true,326.4,6339912,145505
1794680,0,0,2022-08-22,true,37.3,6390183,145506
1174180,0,0,2020-02-16,false,84.2,6533310,145507
1466860,3,0,2021-11-24,false,332.7,6633195,145508
271590,0,0,2018-11-26,true,37.0,3756653,145509
271590,0,0,2017-05-20,true,51.6,3781304,145510
1794680,0,0,2022-01-30,true,83.3,5822345,145511
1938090,0,0,2022-11-03,true,194.7,6108486,145512
976730,0,0,2020-08-07,true,139.0,93335,145513
1092790,0,0,2022-01-05,true,14.7,136303,145514
730,0,0,2022-05-31,true,691.8,154895,145515
594650,0,0,2020-04-26,false,400.2,203447,145516
107410,0,0,2021-07-13,true,810.8,264301,145517
377160,0,0,2020-03-18,true,209.9,309833,145518
304390,0,0,2020-07-19,true,115.6,523994,145519
960090,63,3,2020-12-14,true,771.1,530624,145520
275850,0,0,2022-01-20,true,78.8,558244,145521
291550,0,0,2021-04-26,true,68.4,572477,145522
236390,0,0,2019-04-12,false,466.5,603230,145523
386360,0,0,2017-07-13,false,563.6,608410,145524
271590,0,0,2022-04-08,true,433.9,682548,145525
284160,0,0,2021-12-11,true,34.0,718424,145526
1174180,0,0,2020-01-14,false,104.8,726582,145527
252490,0,0,2022-03-21,true,511.6,734222,145528
578080,0,0,2021-08-14,false,360.2,740354,145529
