app_id,helpful,funny,date,is_recommended,hours,user_id,review_id
493520,0,0,2022-11-23,true,9.7,5634015,61088
799960,0,0,2019-07-05,true,3.7,5644027,61089
374320,0,2,2022-03-19,false,4.5,5655277,61090
304390,0,0,2017-03-28,true,247.4,5657845,61091
1361210,0,2,2022-12-08,true,17.9,5718481,61092
250900,0,0,2019-07-02,true,296.8,5756603,61093
374320,0,3,2016-06-23,true,36.8,5761186,61094
250900,0,0,2014-11-05,true,76.9,5764599,61095
304390,0,0,2017-04-06,false,103.0,5808899,61096
271590,2,0,2021-01-02,true,791.9,5890414,61097
252490,0,0,2021-05-28,false,451.2,5895091,61098
376210,0,0,2020-02-14,true,74.9,5911849,61099
275850,0,0,2020-12-04,true,101.3,5930412,61100
346110,0,0,2020-12-18,true,858.4,5939197,61101
1811260,0,0,2022-10-03,false,138.1,5990796,61102
1172620,0,0,2020-11-26,true,90.7,5995433,61103
613100,0,0,2022-12-22,true,120.9,6031625,61104
22380,0,0,2022-12-17,true,261.6,6081559,61105
632360,2,0,2020-05-01,true,155.5,6102238,61106
1250410,0,0,2021-05-15,true,262.4,6229825,61107
238960,0,0,2020-01-16,true,18.4,6233540,61108
1245620,0,0,2022-04-10,true,98.2,6322796,61109
632360,0,0,2022-02-02,true,73.1,6384333,61110
271590,0,0,2017-06-17,false,218.9,6396155,61111
291550,4,3,2021-08-13,true,223.3,6396949,61112
495420,0,0,2022-04-03,false,39.9,6398167,61113
221680,0,0,2018-04-28,true,125.8,6401347,61114
1245620,0,0,2022-04-26,true,83.2,6450338,61115
632360,0,0,2022-12-09,true,182.4,6500583,61116
394360,0,0,2018-11-21,true,965.5,6553313,61117
767560,0,0,2022-12-29,true,7.9,6561850,61118
435150,0,0,2018-04-02,true,350.5,6611130,61119
271590,0,0,2019-07-04,true,97.8,6665887,61120
289070,0,0,2022-12-10,true,497.1,6682549,61121
1174180,0,0,2022-09-08,true,31.9,6743257,61122
730,3,0,2016-02-24,true,211.5,2936762,61123
1599340,0,0,2022-02-15,true,93.2,3986116,61124
218620,3,0,2013-12-28,true,68.1,5952584,61125
252490,0,0,2022-12-17,false,14.2,6067966,61126
394360,2,0,2022-11-22,true,661.5,6313508,61127
377160,0,0,2021-12-30,true,24.5,6332275,61128
1599340,0,0,2022-02-24,false,21.9,152350,61129
236390,4,0,2017-01-21,false,2.2,191824,61130
108600,0,0,2022-01-30,true,223.3,195116,61131
534380,0,0,2022-04-29,true,239.5,235858,61132
739630,0,0,2021-10-25,true,102.9,357839,61133
1086940,9,0,2021-01-13,false,12.0,376740,61134
275850,0,0,2016-08-29,false,4.8,423019,61135
1938090,0,0,2022-11-27,true,1.1,467405,61136
346110,2,2,2016-01-13,true,815.2,578011,61137
252490,0,0,2022-07-06,true,712.4,611046,61138
1449850,0,0,2022-05-11,true,344.5,630472,61139
916440,0,0,2019-06-28,true,611.0,672548,61140
346110,0,0,2021-12-21,true,163.8,693863,61141
431960,0,0,2021-05-01,true,10.7,722348,61142
582660,0,0,2021-03-27,true,686.2,737602,61143
275850,0,0,2021-01-04,true,19.4,764521,61144
252490,0,0,2020-03-27,false,33.1,787899,61145
1426210,0,0,2022-06-10,true,16.6,817773,61146
376210,0,0,2022-03-27,true,87.5,881156,61147
394360,0,0,2020-10-01,true,693.9,889872,61148
1599340,0,0,2022-02-11,false,7.2,894204,61149
244210,0,0,2020-08-29,true,341.2,948156,61150
1113120,0,0,2022-12-14,true,26.6,1049635,61151
252490,0,0,2022-07-29,false,14.3,1108862,61152
1222670,0,0,2022-02-22,true,35.7,1111692,61153
1245620,0,0,2022-03-25,true,18.6,1306504,61154
306130,0,0,2020-09-02,true,62.3,1395430,61155
730,2,0,2017-05-31,false,109.6,1399023,61156
107410,0,0,2014-04-15,true,354.2,1482752,61157
431960,0,0,2022-07-21,true,21.7,1541575,61158
275850,0,0,2022-02-19,true,113.1,1560885,61159
509980,0,0,2022-09-11,true,5.4,1607839,61160
431960,0,0,2022-01-15,true,22.9,1701935,61161
1240440,5,0,2022-06-09,false,34.6,1702879,61162
377160,0,0,2022-08-22,true,21.8,1739524,61163
1240440,4,0,2021-11-22,false,46.6,1791841,61164
1096530,0,0,2022-09-07,true,14.2,1831921,61165
252490,0,0,2022-05-30,false,456.6,1856726,61166
438100,5,0,2022-02-26,false,99.2,1868253,61167
578080,0,0,2018-04-03,true,208.6,1919255,61168
1846380,0,0,2022-12-02,false,4.4,1925347,61169
730,2,0,2016-11-27,true,409.5,1944411,61170
244850,0,0,2019-11-04,true,331.5,1949195,61171
1760250,0,0,2022-11-23,true,55.1,2036728,61172
1384160,0,0,2022-05-20,true,107.6,2086876,61173
238960,0,0,2021-08-05,true,325.5,2207840,61174
620980,0,0,2019-11-07,true,18.1,2230657,61175
238960,0,0,2020-04-01,true,291.2,2246427,61176
1259420,0,0,2022-11-29,true,43.8,2247420,61177
570,2,0,2014-02-22,true,493.4,2265897,61178
1222670,0,0,2022-10-30,true,23.4,2307536,61179
1419170,0,0,2021-06-29,true,6.4,2345113,61180
346110,57,4,2015-12-18,false,170.8,2348675,61181
381210,0,0,2020-06-20,true,683.2,2353895,61182
218620,0,0,2016-03-28,true,9.0,2498115,61183
304390,0,0,2019-11-08,true,39.3,2519357,61184
1245620,0,0,2022-03-01,true,178.5,2531481,61185
291550,2,0,2016-03-23,true,131.4,2575138,61186
107410,0,0,2019-09-02,true,595.5,2614246,61187
1332010,0,0,2022-07-24,true,10.4,2617287,61188
244850,0,2,2015-02-14,true,561.2,2635489,61189
275850,0,0,2019-06-30,true,21.7,2692095,61190
1313140,0,0,2022-08-16,true,19.7,2712292,61191
252490,0,0,2020-04-26,true,387.1,2714192,61192
374320,2,0,2019-07-29,true,154.6,2731473,61193
304390,0,0,2022-02-01,true,931.3,2759165,61194
42700,0,0,2015-09-06,true,291.9,2857365,61195
1244460,2,0,2021-11-13,false,46.3,2904716,61196
495420,0,0,2020-06-11,true,41.4,2915325,61197
620980,0,0,2020-10-21,true,8.7,2977004,61198
252490,3,0,2019-05-18,true,907.5,2743288,61199
271590,4,0,2017-03-02,false,511.6,2766469,61200
1599340,0,0,2022-02-13,true,93.8,2836482,61201
271590,0,3,2017-06-29,true,115.9,2956973,61202
252490,0,0,2018-08-19,true,560.9,2958377,61203
703080,0,0,2021-10-05,true,100.0,2961084,61204
252490,5,16,2018-11-23,true,678.2,2962039,61205
289070,0,0,2020-08-05,true,270.8,3228522,61206
252490,0,0,2022-11-29,true,254.1,3287405,61207
1401590,3,0,2022-09-30,false,5.1,3335559,61208
250900,0,0,2019-12-26,true,115.5,3343187,61209
1085660,0,0,2021-01-17,false,346.7,3351212,61210
440900,0,0,2018-07-23,true,93.2,3455516,61211
1151340,0,0,2020-04-14,true,153.9,3601065,61212
686810,0,0,2022-01-11,true,225.9,3620315,61213
291550,0,0,2020-10-24,true,3.9,3738742,61214
1237320,0,0,2022-11-30,true,33.7,3741240,61215
252490,4,2,2021-01-09,false,1.3,3749909,61216
4000,3,0,2017-02-11,true,85.1,3777640,61217
377160,0,0,2019-12-14,true,191.8,3807281,61218
239030,0,0,2019-04-18,true,6.2,3942001,61219
1172620,0,0,2020-07-12,true,482.9,3975527,61220
291550,0,0,2020-03-16,true,312.1,3986824,61221
275850,0,0,2021-06-15,true,25.0,3987663,61222
1938090,0,0,2022-12-30,true,29.1,4019014,61223
275850,0,0,2017-08-18,true,58.1,4047386,61224
582660,0,0,2021-04-17,false,122.3,4150088,61225
397540,0,0,2020-03-16,true,60.1,4182020,61226
489830,2,0,2020-08-09,false,125.1,4185499,61227
381210,0,0,2016-12-10,true,357.9,4238922,61228
381210,2,0,2016-12-16,true,32.3,4308964,61229
1245620,0,0,2022-08-03,true,171.8,4406732,61230
377160,0,0,2017-07-05,true,188.5,4410361,61231
218620,0,0,2018-02-07,true,61.3,4436166,61232
413150,2,0,2020-02-18,true,83.8,4543631,61233
493520,0,0,2021-12-11,true,30.7,4587068,61234
250900,0,0,2021-02-20,true,15.2,4664980,61235
381210,9,0,2018-03-06,true,432.5,4723176,61236
686810,0,0,2021-10-15,true,85.6,4737674,61237
1144200,0,0,2022-01-12,false,23.6,4814788,61238
244850,0,0,2019-11-27,true,35.9,4946499,61239
440900,0,0,2019-11-17,true,137.5,4962695,61240
236390,0,0,2017-10-26,false,728.5,4969675,61241
1419170,0,0,2022-12-30,true,25.3,5041774,61242
275850,0,0,2021-01-21,true,134.7,5072513,61243
1361210,0,0,2022-11-21,true,56.7,5098202,61244
526870,0,0,2022-11-22,true,76.0,5211674,61245
632360,0,0,2019-03-28,true,11.0,5261732,61246
815370,0,0,2022-12-10,true,71.5,5284721,61247
435150,0,0,2019-11-15,true,414.0,5333250,61248
1426210,0,0,2021-05-31,true,11.3,5422563,61249
377160,2,0,2016-04-10,true,288.2,5457369,61250
239030,0,0,2014-07-06,true,2.4,5564863,61251
289070,0,0,2020-05-21,true,247.2,5594223,61252
1544020,3,0,2022-12-31,true,17.9,5649608,61253
1085660,0,0,2019-11-28,true,248.9,5656697,61254
975370,0,0,2022-12-17,true,42.3,5662421,61255
236390,4,0,2021-12-20,false,504.4,5697740,61256
1151340,0,0,2021-08-24,false,56.2,5785939,61257
648800,0,0,2018-08-18,true,27.1,5827505,61258
289070,0,0,2022-10-08,true,880.5,5957524,61259
613100,0,0,2020-12-30,true,13.0,5991629,61260
270880,2,0,2019-06-05,true,57.0,6016621,61261
518790,0,0,2020-03-27,true,12.9,6027491,61262
1332010,0,0,2022-08-07,true,6.2,6052819,61263
1245620,3,0,2022-06-06,true,343.0,6199206,61264
686810,0,0,2022-09-28,true,427.3,6252046,61265
284160,0,0,2020-06-20,true,161.0,6302277,61266
377160,0,0,2022-10-16,true,4.7,6347548,61267
376210,0,0,2020-07-28,false,156.6,6371408,61268
730,0,0,2021-04-03,true,92.4,6427291,61269
1222670,3,0,2021-02-19,false,0.2,6539337,61270
1174180,5,0,2019-12-13,true,422.5,6564148,61271
397540,0,2,2020-03-13,true,46.3,6572679,61272
1229490,884,256,2022-09-16,true,68.2,6609659,61273
233860,0,0,2019-07-02,true,202.2,6621744,61274
570,2,0,2022-02-19,false,374.8,6645477,61275
107410,0,0,2021-11-28,true,26.3,6655540,61276
252490,0,0,2019-10-31,true,292.0,6755576,61277
1987080,0,0,2022-09-30,true,6.6,1488150,61278
394360,0,0,2022-02-19,true,548.9,4134583,61279
1144200,2,0,2021-12-27,true,35.2,5811316,61280
1091500,0,0,2020-12-14,true,92.3,7104,61281
730,0,0,2022-02-11,true,584.8,31044,61282
230410,0,0,2014-03-08,true,46.7,78313,61283
252490,0,0,2021-08-23,true,667.7,84349,61284
435150,0,0,2020-03-11,true,63.0,189309,61285
359550,0,0,2022-09-08,true,194.4,213297,61286
570,0,0,2022-08-04,true,863.7,229272,61287
377160,0,0,2020-10-30,true,181.7,260440,61288
1172620,0,0,2022-09-21,true,48.1,269096,61289
289070,0,0,2020-05-13,true,19.8,311949,61290
252490,0,0,2014-02-04,true,241.2,336008,61291
270880,7,0,2018-06-12,true,165.8,403871,61292
1250410,0,0,2022-01-28,true,836.8,423495,61293
107410,0,0,2020-12-04,true,277.2,442315,61294
1544020,0,0,2022-12-02,true,28.3,491459,61295
1151340,11,0,2020-10-20,false,0.1,551429,61296
1384160,2,0,2021-11-24,true,13.8,570720,61297
570,0,0,2022-01-18,true,32.5,575071,61298
289070,0,0,2017-07-06,false,33.6,576282,61299
552990,4,0,2022-12-19,true,46.9,627911,61300
250900,2,0,2016-02-03,true,14.1,643496,61301
1250410,0,0,2021-11-10,true,105.2,654301,61302
1943950,0,0,2022-08-30,true,1.8,680327,61303
431960,0,0,2020-07-12,true,22.5,715271,61304
255710,0,0,2022-12-21,true,34.8,953750,61305
1290000,0,0,2021-07-25,true,22.9,983886,61306
376210,0,0,2022-10-08,true,199.5,1000184,61307
1290000,0,0,2021-10-29,true,56.5,1002121,61308
730,0,0,2020-10-13,true,69.4,1024012,61309
284160,0,0,2021-12-02,true,29.1,1075392,61310
1599340,0,0,2022-02-12,true,13.9,1081439,61311
730,0,0,2021-03-15,true,320.0,1092788,61312
107410,0,0,2021-11-02,true,563.1,1094353,61313
291550,0,0,2021-11-01,true,12.2,1130033,61314
1063660,0,0,2022-12-24,true,7.3,1168980,61315
1449850,0,0,2022-10-09,true,22.2,1286081,61316
976730,0,0,2019-12-03,true,383.4,1344859,61317
620980,0,0,2021-08-16,true,25.0,1356918,61318
289070,0,0,2020-03-16,true,812.6,5572686,61319
294100,0,0,2021-01-10,true,272.4,5583142,61320
42700,0,0,2016-06-25,true,1.0,5609442,61321
767560,0,0,2021-09-04,false,377.2,5697957,61322
22380,4,21,2012-12-24,true,60.1,5700611,61323
250900,0,0,2020-05-25,true,102.2,5779526,61324
275850,5,0,2020-05-11,false,39.5,5802912,61325
1113120,0,0,2022-12-14,true,66.1,5822002,61326
1085660,16,2,2022-06-24,false,17.1,5859248,61327
976730,0,0,2019-12-07,true,113.4,5875421,61328
620980,0,0,2020-11-06,true,127.9,5923309,61329
1172620,0,0,2022-12-16,true,22.9,5968558,61330
275850,0,0,2018-07-31,true,18.2,5987777,61331
238960,0,0,2019-11-15,true,517.0,6050204,61332
495420,295,23,2020-07-09,false,110.7,6173966,61333
1938090,0,0,2022-11-14,false,20.0,6269783,61334
1599340,0,0,2022-02-16,true,11.7,6275342,61335
526870,0,0,2021-09-19,true,8.7,6318509,61336
252490,2,0,2021-03-10,true,92.9,6366989,61337
275850,0,0,2019-07-05,true,141.2,6493090,61338
377160,0,0,2022-07-23,true,296.1,6510997,61339
431960,0,0,2020-04-03,true,16.1,6561168,61340
244850,0,0,2018-07-24,true,58.2,6591290,61341
1172620,0,0,2022-01-24,true,56.3,6591576,61342
264710,0,0,2021-06-05,true,117.7,6609724,61343
47890,12,18,2019-11-04,true,128.4,6670179,61344
730,0,0,2020-07-17,false,917.9,6725406,61345
578080,2,0,2017-12-28,true,126.6,6730817,61346
620980,0,0,2020-12-30,true,114.9,5399467,61347
281990,3,0,2019-06-29,true,228.8,5405246,61348
244850,0,0,2015-01-18,true,67.2,5986776,61349
1151340,4,0,2020-04-15,true,69.9,91745,61350
359550,0,0,2020-03-21,true,583.8,137530,61351
270880,0,0,2022-03-26,true,48.6,228262,61352
275850,0,0,2016-08-13,false,28.0,268065,61353
242760,0,0,2021-03-04,true,19.9,271027,61354
613100,0,0,2021-08-28,false,0.5,322835,61355
394360,0,0,2019-12-17,true,808.4,337006,61356
250900,0,0,2021-10-03,true,98.5,403889,61357
435150,6,5,2021-02-20,false,129.4,489394,61358
1250410,2,0,2020-08-18,false,22.7,513892,61359
1174180,0,0,2020-05-27,true,77.7,564171,61360
233860,0,0,2020-05-24,true,644.6,575398,61361
4000,2,0,2021-03-29,true,51.1,591983,61362
431960,0,0,2021-06-22,true,30.7,783687,61363
518790,0,0,2017-03-07,true,25.1,786228,61364
394360,0,0,2021-08-12,true,345.4,812265,61365
250900,0,0,2021-04-23,true,382.1,831860,61366
284160,0,0,2019-01-13,true,40.4,842954,61367
1151340,9,0,2020-04-14,false,0.4,880690,61368
1245620,0,0,2022-05-09,true,171.3,897870,61369
292030,3,0,2015-05-29,true,646.6,948925,61370
1938090,0,0,2022-11-11,true,455.0,958905,61371
1997040,0,0,2022-10-25,true,90.3,984060,61372
359550,0,0,2020-11-06,true,255.0,1021362,61373
244210,0,0,2022-05-14,true,15.9,1033976,61374
284160,0,0,2020-10-26,true,85.5,1066646,61375
1544020,0,0,2022-12-07,true,9.8,1201501,61376
252490,0,0,2022-12-30,true,72.3,1222882,61377
252490,0,0,2022-04-15,true,841.5,1247689,61378
233860,0,0,2019-11-26,true,343.5,1273731,61379
252490,0,0,2022-12-21,true,57.3,1276119,61380
1766740,0,0,2022-12-21,true,1.2,1307771,61381
739630,0,0,2020-10-20,true,92.6,1318599,61382
236850,0,0,2021-03-05,true,62.4,1323211,61383
1086940,0,0,2020-10-08,true,15.6,1328022,61384
1229490,0,0,2022-08-15,true,15.8,1345318,61385
440900,0,0,2022-09-20,true,144.1,1353672,61386
1144200,0,0,2021-12-20,true,11.8,1373369,61387
291550,0,0,2022-03-08,true,175.3,1376355,61388
230410,0,0,2018-07-01,true,659.2,1383840,61389
1426210,2,0,2022-11-30,true,9.1,1394976,61390
238960,0,0,2021-11-01,true,263.2,1495881,61391
1846380,0,0,2022-12-08,true,13.4,1523825,61392
534380,0,0,2022-02-05,true,40.6,1561252,61393
381210,0,0,2022-08-01,true,66.5,1834192,61394
730,0,0,2022-01-23,true,68.9,1851465,61395
1245620,0,0,2022-03-06,true,209.1,1970839,61396
1172620,0,0,2020-10-06,false,136.7,2055576,61397
518790,5,4,2017-02-19,false,0.7,2149726,61398
381210,2,0,2016-11-23,true,367.3,2307191,61399
261550,0,0,2020-04-16,true,109.8,2338361,61400
1449850,0,0,2022-11-25,true,430.0,2342821,61401
394360,0,0,2020-10-25,true,179.7,2352339,61402
632360,3,0,2020-04-24,true,96.3,2407285,61403
238960,0,0,2016-09-15,false,328.3,2458433,61404
1174180,0,0,2020-03-11,true,86.4,2532411,61405
238960,0,0,2019-11-07,true,41.6,2535136,61406
1174180,0,0,2022-08-17,true,169.0,2545184,61407
1203220,2,0,2021-08-11,false,3.4,2552647,61408
22380,0,0,2015-06-06,true,379.3,2576134,61409
1794680,0,0,2022-03-13,true,10.4,2584265,61410
275850,0,0,2020-10-26,true,82.8,2681128,61411
275850,0,0,2019-06-28,false,45.9,2793604,61412
284160,0,0,2015-12-31,true,406.9,2810503,61413
1817070,0,0,2022-08-12,true,41.9,2822544,61414
275850,2,0,2018-07-28,false,65.3,2834377,61415
107410,0,0,2022-10-03,true,785.5,2853784,61416
509980,0,0,2021-08-22,false,6.1,2914165,61417
730,0,0,2020-09-12,true,578.4,3080066,61418
216150,0,0,2018-06-22,true,67.8,3102361,61419
275850,0,0,2018-07-27,true,176.1,3160909,61420
1938090,0,0,2022-11-01,true,240.6,3185452,61421
386360,0,0,2021-04-30,true,53.1,3257577,61422
39210,0,0,2020-04-23,true,2.5,3283387,61423
359550,0,0,2020-08-21,true,56.4,3319146,61424
438100,2,0,2021-10-08,false,386.6,3479707,61425
1172470,167,49,2022-04-06,true,150.7,3484469,61426
218620,0,0,2016-07-21,true,785.6,3518098,61427
284160,2,0,2018-10-06,true,19.4,3547905,61428
1091500,0,0,2020-12-12,false,134.0,3567603,61429
438100,0,0,2022-07-25,false,123.9,3589924,61430
359550,2,0,2019-12-30,true,76.9,3640945,61431
2064650,0,0,2022-11-22,true,137.1,3646642,61432
107410,2,0,2017-06-30,false,0.6,3753522,61433
304390,0,0,2018-05-19,false,1.0,3771378,61434
107410,0,0,2019-06-28,true,157.0,3776550,61435
629730,0,0,2022-03-10,true,112.4,3852177,61436
392160,3,0,2019-12-28,true,726.9,3922466,61437
291550,0,0,2021-09-25,false,774.6,3976515,61438
264710,2,0,2017-01-13,false,33.1,6739614,61439
239030,0,0,2019-07-05,true,23.2,6783659,61440
431960,0,0,2021-11-20,true,115.6,5051179,61441
1237320,0,0,2022-11-10,true,36.3,6272324,61442
1184370,0,0,2021-09-02,true,155.7,6302133,61443
602960,44,14,2020-08-02,false,15.7,3029,61444
1158310,3,0,2022-12-03,false,168.4,41143,61445
686810,0,0,2022-04-28,true,3.6,62987,61446
1465360,0,0,2022-09-26,true,91.2,98161,61447
255710,0,0,2015-03-11,true,213.8,105645,61448
730,0,0,2021-02-07,false,281.3,186755,61449
1245620,0,0,2022-12-28,true,19.0,200743,61450
221100,24,2,2018-04-13,false,398.8,265947,61451
1817190,0,0,2022-11-18,true,15.5,281657,61452
304390,0,0,2022-01-18,true,235.0,391573,61453
304390,0,0,2021-08-29,false,61.7,418933,61454
270880,0,0,2021-02-25,true,97.5,502837,61455
1938090,0,0,2022-11-10,false,393.2,510626,61456
1091500,0,0,2020-12-10,true,48.3,514358,61457
238960,0,0,2021-02-03,true,104.8,576244,61458
1599340,0,0,2022-03-10,true,221.0,596958,61459
1313140,0,0,2022-08-25,true,11.6,1013963,61460
686810,0,0,2022-02-21,true,211.5,1037760,61461
739630,0,0,2021-11-05,true,29.8,1079775,61462
359550,3,0,2020-12-05,true,332.8,1091634,61463
570,2,0,2013-12-13,true,851.4,1132494,61464
275850,0,0,2020-04-20,true,145.2,1185225,61465
1938090,0,0,2022-11-12,true,75.6,1208767,61466
252490,0,0,2022-10-22,true,397.1,1237032,61467
270880,0,0,2022-05-16,true,35.5,1242011,61468
438100,0,0,2022-08-02,false,40.5,1278517,61469
602960,0,0,2022-05-26,true,872.3,1282514,61470
284160,0,0,2021-05-31,true,133.5,1282838,61471
648800,0,0,2019-07-24,true,70.4,1362161,61472
236390,0,0,2014-10-05,true,226.2,1372496,61473
377160,0,0,2022-11-28,true,28.4,1430153,61474
244850,0,0,2013-12-10,true,85.4,1454404,61475
632360,0,0,2019-11-26,true,55.1,1508767,61476
394360,0,0,2022-01-26,true,665.2,1573966,61477
438100,0,0,2022-06-24,true,28.3,1580992,61478
252490,0,0,2022-03-31,true,223.9,1602320,61479
238960,0,0,2022-08-04,true,63.2,1615046,61480
1919590,4,0,2022-09-09,false,2.7,1618572,61481
377160,4,2,2015-11-10,true,88.4,1757652,61482
1240440,0,0,2022-01-30,true,49.2,1973096,61483
1203220,0,0,2022-05-16,true,58.2,1989923,61484
1361210,0,0,2022-12-02,true,68.4,2017598,61485
291550,0,0,2016-12-20,true,30.5,2053031,61486
620980,0,0,2020-09-06,true,18.0,2080660,61487
1203220,0,0,2021-09-03,true,465.6,2201093,61488
570,0,0,2019-11-30,true,327.3,2285258,61489
431960,0,0,2019-07-01,true,7.0,2352413,61490
250900,0,0,2016-05-24,true,210.4,2363163,61491
1237320,0,0,2022-11-09,true,7.9,2438326,61492
244850,2,0,2021-02-12,false,131.7,2452505,61493
270880,0,0,2019-11-21,true,140.6,2463340,61494
264710,2,0,2017-01-30,false,53.4,2583001,61495
1987080,0,0,2022-10-22,true,4.9,2683178,61496
431960,0,0,2019-09-29,true,17.7,2800526,61497
306130,0,0,2021-03-04,true,157.5,2819727,61498
1174180,0,0,2020-05-18,true,138.9,2848675,61499
4000,2,0,2016-06-30,true,812.6,2898226,61500
570,3,0,2015-06-12,true,664.6,2994376,61501
730,2,0,2021-05-05,false,147.1,3000734,61502
374320,0,0,2020-06-30,true,184.7,3080061,61503
632360,0,0,2019-06-29,true,131.1,3147771,61504
438100,6,0,2022-08-15,false,134.6,3190052,61505
252490,0,2,2017-07-21,true,200.4,3221937,61506
238960,2,0,2017-04-16,false,6.4,3287581,61507
255710,2,0,2015-04-02,true,23.0,3306466,61508
1245620,0,0,2022-04-23,true,307.9,3318089,61509
1172620,0,0,2021-06-22,true,25.4,3339698,61510
431960,0,0,2022-06-08,true,19.3,3346674,61511
703080,0,0,2020-06-30,true,264.5,3393580,61512
1599340,2,0,2022-02-24,false,1.4,3470547,61513
546560,0,0,2020-07-02,true,14.4,3483739,61514
271590,2,0,2018-07-10,false,310.2,3496367,61515
976730,10,0,2022-12-29,false,20.5,3514073,61516
218620,0,0,2017-06-19,true,27.4,3534649,61517
1174180,0,0,2020-09-05,true,185.2,3584424,61518
381210,2,0,2016-11-14,true,53.1,3596616,61519
1174180,0,0,2021-02-13,true,15.5,3599462,61520
550,2,0,2020-01-27,true,9.8,3639686,61521
529340,0,0,2022-10-31,false,26.8,3802042,61522
1336490,0,0,2022-11-06,true,50.2,3827454,61523
1091500,0,0,2022-09-21,true,110.3,3876360,61524
376210,0,0,2019-12-06,true,270.6,3926706,61525
1332010,0,0,2022-08-26,true,5.9,4026127,61526
1085660,3,0,2021-05-21,false,403.9,4041555,61527
271590,0,0,2017-06-15,true,134.9,4057192,61528
289070,0,0,2017-09-09,true,880.2,4063657,61529
976730,0,0,2020-05-26,true,78.3,4109340,61530
284160,0,0,2022-03-10,true,141.6,4236416,61531
1172620,0,0,2022-05-25,true,28.2,4292176,61532
107410,0,0,2022-01-15,true,754.5,4305726,61533
1938090,0,0,2022-11-17,true,128.7,4307543,61534
107410,0,0,2021-01-21,true,86.7,4312742,61535
1091500,3,0,2021-04-07,false,41.7,4362757,61536
1203220,0,0,2022-12-26,true,74.9,4381898,61537
377160,0,0,2019-12-14,true,286.5,4453118,61538
1184370,0,0,2022-12-05,true,48.8,4575961,61539
1091500,8,6,2021-08-06,false,48.3,4595983,61540
529340,0,0,2022-11-04,true,247.8,4665366,61541
1938090,2,0,2022-11-16,true,25.5,4705639,61542
730,0,0,2020-08-01,true,647.5,4750358,61543
275850,0,0,2020-03-05,true,236.2,4776947,61544
1313140,0,0,2022-11-25,true,9.0,4916963,61545
386360,0,0,2021-02-24,false,227.6,4958452,61546
284160,0,0,2020-04-24,true,608.3,4963632,61547
251570,2,0,2021-04-25,true,107.5,5030730,61548
221680,0,0,2022-01-28,true,56.5,5041452,61549
294100,0,0,2022-11-29,true,131.9,5255806,61550
582010,3,0,2018-08-12,true,84.5,5288346,61551
1245620,0,0,2022-03-18,true,38.8,5388346,61552
1142710,0,0,2022-02-26,true,217.3,5397412,61553
289070,0,0,2022-04-03,true,286.9,5401125,61554
250900,0,0,2021-05-24,true,92.1,5457952,61555
1091500,0,0,2020-12-12,false,40.9,5459399,61556
1086940,8,0,2022-11-07,false,1.0,5560452,61557
1332010,0,0,2022-07-19,true,1.3,5593401,61558
271590,0,0,2022-11-13,true,88.6,6191283,61559
376210,7,0,2015-12-06,true,656.9,6206967,61560
1599340,0,0,2022-02-13,true,22.1,6224754,61561
202970,2,4,2020-11-21,false,6.3,6262424,61562
255710,2,0,2021-05-17,true,311.3,6288991,61563
1085660,3,0,2022-02-20,false,0.6,6322612,61564
294100,0,0,2022-11-30,true,214.6,6452115,61565
1174180,0,0,2022-06-25,true,91.6,6453365,61566
620980,0,0,2019-11-27,true,9.4,6545961,61567
495420,0,0,2021-10-26,true,43.1,6556946,61568
1091500,8,0,2021-03-10,false,10.2,6630528,61569
1938090,0,0,2022-11-25,true,114.1,6721459,61570
529340,0,0,2022-11-02,false,89.3,6731822,61571
4000,2,0,2020-05-28,true,876.6,6751089,61572
546560,0,0,2020-03-29,true,68.7,6753291,61573
292030,2,0,2019-07-01,true,353.1,5281862,61574
529340,0,0,2022-12-16,true,13.9,6415493,61575
250900,2,0,2014-11-29,true,23.4,8948,61576
1190000,0,0,2021-08-11,true,14.3,30302,61577
107410,0,0,2022-06-04,true,73.1,168505,61578
238960,2,0,2019-11-19,true,433.4,202432,61579
1465360,0,0,2021-09-12,true,9.8,218954,61580
294100,0,0,2021-02-13,true,942.5,387070,61581
529340,4,0,2022-11-04,false,32.4,414627,61582
613100,0,0,2020-09-25,true,30.8,436165,61583
252490,0,0,2020-12-14,false,701.5,479325,61584
1172470,76,31,2022-06-04,false,9.8,573684,61585
1174180,0,0,2020-06-24,true,240.9,577164,61586
376210,0,0,2022-02-12,true,4.1,641404,61587
236390,0,0,2015-06-23,false,336.2,657130,61588
431960,0,0,2020-12-23,true,79.2,698846,61589
264710,0,0,2021-02-24,false,0.6,738381,61590
1144200,0,0,2022-12-29,true,20.8,755285,61591
291550,0,0,2022-02-28,true,415.2,786890,61592
252490,0,0,2020-07-10,true,93.2,827184,61593
377160,0,0,2022-05-29,true,12.7,842237,61594
289070,0,0,2020-08-27,true,110.0,874142,61595
238960,2,0,2019-11-21,true,924.6,943774,61596
291550,0,0,2021-06-28,true,53.5,1037619,61597
252490,3,0,2015-03-09,true,215.6,1109153,61598
620980,0,0,2022-03-28,true,47.3,1137830,61599
397540,0,0,2020-12-22,true,43.2,1190387,61600
1259420,0,0,2022-01-06,false,140.5,1227478,61601
105600,0,0,2022-10-11,true,137.4,1276959,61602
105600,0,0,2021-11-27,true,266.3,1340470,61603
