app_id,helpful,funny,date,is_recommended,hours,user_id,review_id
271590,0,0,2021-01-03,true,206.3,869615,24174
1172620,0,0,2022-04-12,true,58.5,915785,24175
108600,0,0,2022-06-02,true,25.5,1076300,24176
376210,0,0,2022-09-25,true,698.2,1084429,24177
431960,0,0,2021-11-21,true,621.2,1230372,24178
250900,0,0,2019-06-30,true,725.8,1631178,24179
291550,0,0,2021-12-11,true,58.7,1681353,24180
635260,0,0,2022-02-09,true,16.8,1788707,24181
1144200,0,0,2022-07-14,true,22.3,1811107,24182
376210,0,0,2022-05-19,true,13.4,1898152,24183
1174180,0,0,2022-12-06,true,16.8,1912891,24184
250900,0,0,2021-07-17,true,89.2,2021360,24185
386360,0,0,2017-10-08,true,111.4,2210167,24186
271590,0,0,2022-11-25,true,188.9,2272871,24187
814380,2,0,2019-04-12,true,311.7,2336152,24188
1151340,0,0,2020-05-15,false,0.6,2493137,24189
252490,0,0,2017-07-02,false,19.1,2524088,24190
252490,0,0,2022-03-10,true,145.1,2568898,24191
236850,0,0,2022-05-08,true,486.4,2688454,24192
271590,0,0,2016-10-24,true,462.2,2699431,24193
377160,2,0,2016-07-26,false,47.2,2721317,24194
242760,60,8,2018-08-25,true,671.9,2767510,24195
620980,0,0,2019-06-30,true,26.7,2838810,24196
238960,0,0,2020-03-20,true,612.9,2875662,24197
381210,6,3,2021-07-04,false,47.0,2919908,24198
359550,0,0,2020-10-30,true,30.3,2957576,24199
271590,3,0,2017-07-04,false,782.7,2996019,24200
311210,0,0,2016-02-04,true,74.3,3021282,24201
261550,3,2,2021-03-02,false,68.6,3024843,24202
377160,0,0,2015-11-13,true,59.5,3038758,24203
397540,0,0,2021-08-30,true,9.3,3044908,24204
376210,0,0,2019-04-29,true,12.2,3060464,24205
1938090,0,0,2022-11-23,false,10.7,3095489,24206
546560,0,0,2020-03-27,true,13.0,3100013,24207
815370,8,7,2018-09-11,false,5.3,3100953,24208
107410,0,0,2019-11-08,true,491.7,3166172,24209
620980,0,0,2019-04-05,true,26.6,3183300,24210
261550,2,0,2022-10-09,true,215.8,3243478,24211
394360,0,0,2020-04-15,true,10.3,3258629,24212
1085660,3,0,2021-09-26,true,45.8,3289529,24213
1196590,0,0,2021-05-07,true,15.2,3344508,24214
107410,0,0,2019-10-26,true,73.9,3400535,24215
1794680,0,0,2022-11-26,true,23.7,3446216,24216
582010,3,0,2020-01-28,false,328.4,3510091,24217
730,0,0,2015-06-01,true,160.3,3558131,24218
271590,0,0,2018-04-16,true,338.3,3572477,24219
291550,0,0,2017-10-15,false,19.1,3616385,24220
271590,0,0,2019-08-04,false,180.2,3664981,24221
238960,0,0,2020-01-26,true,397.3,3727027,24222
252490,3,0,2020-04-02,true,343.6,3733283,24223
438100,0,0,2022-05-05,true,23.1,3748801,24224
294100,0,0,2021-02-18,true,790.3,3802314,24225
377160,0,0,2016-04-21,true,287.4,3829388,24226
1229240,0,0,2022-12-16,true,96.7,3835678,24227
620980,0,0,2020-12-13,true,20.6,3846541,24228
1085660,6,0,2020-12-23,false,427.5,3858110,24229
107410,0,0,2019-07-03,true,81.7,4000096,24230
552500,3,0,2019-01-14,true,454.9,4037334,24231
1091500,0,0,2021-11-27,true,153.9,4050355,24232
546560,2,0,2020-10-30,true,30.2,4072478,24233
236390,0,0,2020-08-13,false,335.7,4097700,24234
252490,0,0,2022-02-19,true,83.9,4150295,24235
218620,4,0,2017-12-03,true,231.1,4155721,24236
1172470,0,0,2021-11-23,true,205.7,4177083,24237
306130,0,0,2017-07-02,true,173.0,4194550,24238
376210,0,0,2018-12-18,false,558.0,4329145,24239
359550,0,0,2019-07-04,true,375.6,157722,24240
582010,0,0,2020-04-13,true,214.3,185406,24241
431960,0,0,2022-07-13,true,5.8,202343,24242
252490,0,0,2022-04-09,false,120.4,303890,24243
252490,0,0,2021-09-15,true,72.2,305249,24244
252490,0,0,2021-01-12,true,515.3,385139,24245
108600,2,0,2022-11-15,true,140.1,391681,24246
431960,0,0,2021-06-19,true,536.7,399683,24247
306130,0,0,2020-07-23,true,54.1,436528,24248
252490,0,0,2022-07-29,true,441.8,580723,24249
1145360,0,0,2021-02-04,true,22.2,638323,24250
1811260,0,0,2022-11-03,true,500.6,664723,24251
730,2,0,2020-05-14,true,756.1,679367,24252
291550,0,0,2022-01-13,true,52.0,721649,24253
233860,0,0,2020-07-20,true,536.4,724014,24254
431960,0,0,2022-01-09,true,82.3,771580,24255
815370,0,0,2022-01-25,true,17.2,850999,24256
1938090,0,0,2022-11-30,true,53.3,909745,24257
1286830,0,0,2020-09-07,true,27.8,934817,24258
570,0,0,2019-08-21,false,383.7,959173,24259
275850,0,0,2016-08-17,false,10.2,983849,24260
1172620,0,0,2021-01-10,true,196.5,1025942,24261
440900,0,2,2021-05-21,true,293.8,1104953,24262
42700,0,0,2022-03-22,true,31.1,1129829,24263
1222140,2,0,2021-07-06,true,15.2,1138457,24264
271590,3,3,2015-10-18,true,269.4,1173250,24265
291550,0,0,2022-10-25,true,114.0,1178208,24266
1248130,0,0,2022-08-11,true,231.1,1186841,24267
1817070,0,0,2022-08-20,true,18.4,1208779,24268
635260,0,0,2022-12-26,true,37.8,1232435,24269
1811260,0,0,2022-12-11,true,31.1,1249622,24270
1190000,0,0,2021-09-29,true,14.6,1251283,24271
252490,0,0,2021-07-13,true,101.7,1384768,24272
1172470,0,0,2021-05-04,true,640.5,1410585,24273
534380,0,0,2022-07-08,true,11.0,1414851,24274
271590,39,0,2017-06-16,false,181.1,1421393,24275
346110,0,0,2017-04-02,true,637.8,1521863,24276
1172620,0,0,2021-03-15,true,160.6,1599866,24277
1938090,0,0,2022-10-29,true,97.1,1628450,24278
1091500,0,0,2020-12-14,false,40.9,1688492,24279
271590,2,0,2018-01-14,false,86.8,1709146,24280
1466860,0,0,2022-01-05,true,103.4,1788340,24281
270880,0,0,2022-12-18,true,217.3,1846206,24282
284160,0,0,2022-06-18,true,65.3,1891701,24283
534380,0,0,2022-10-01,true,40.0,1895698,24284
546560,2,0,2020-03-23,true,14.3,1901292,24285
284160,0,0,2022-07-31,true,44.2,1958177,24286
438100,0,0,2022-06-29,true,441.1,2027065,24287
236390,0,0,2021-08-28,false,7.0,2038432,24288
730,3,0,2014-09-30,true,691.3,2068829,24289
284160,0,0,2022-07-08,true,56.5,2069316,24290
252490,0,0,2019-11-25,true,99.7,2183542,24291
281990,8,0,2016-06-09,true,195.2,2201270,24292
1599340,0,0,2022-02-19,true,90.4,2214359,24293
526870,0,0,2022-02-21,true,41.6,2230991,24294
238960,0,0,2022-08-21,true,11.8,2253454,24295
291550,0,0,2021-08-02,true,47.1,2283013,24296
289070,4,0,2019-02-17,false,885.1,2307396,24297
1144200,0,0,2022-01-06,true,8.4,2409087,24298
1599340,0,0,2022-02-11,true,143.7,2415266,24299
252490,0,0,2016-12-16,true,168.9,2420576,24300
976730,0,0,2019-12-12,true,73.6,2420653,24301
270880,0,0,2020-07-08,true,49.1,2421909,24302
1151640,0,0,2021-05-10,true,68.4,2602976,24303
242760,0,0,2018-11-26,true,118.1,2688231,24304
1313140,0,0,2022-09-26,true,8.4,2749082,24305
381210,2,0,2020-08-20,false,574.6,2803818,24306
105600,2,0,2015-06-21,true,232.7,2810004,24307
107410,0,0,2014-10-27,true,485.6,2811987,24308
377160,0,0,2021-03-04,true,474.5,2813657,24309
686810,0,0,2022-07-25,true,16.1,2824762,24310
1332010,0,0,2022-07-23,true,6.4,2859154,24311
620980,0,0,2021-04-30,true,288.0,2861132,24312
1997040,0,0,2022-11-23,false,243.3,2886621,24313
107410,0,0,2014-09-07,true,150.1,2930281,24314
108600,2,0,2022-08-07,true,204.3,2979819,24315
107410,0,0,2021-09-20,true,74.0,3050324,24316
304390,0,0,2020-04-11,true,44.5,3054467,24317
678950,4,4,2018-02-10,false,10.8,3061839,24318
582010,3,0,2019-01-31,true,514.3,3192633,24319
629730,0,0,2020-11-26,true,17.0,3214165,24320
578080,3,0,2017-11-10,false,679.1,3250794,24321
236390,0,0,2015-08-13,false,304.1,3258371,24322
1361210,0,0,2022-11-24,true,131.4,3312928,24323
1091500,0,0,2021-01-06,true,108.7,3376859,24324
291550,0,0,2018-02-16,false,61.4,3442772,24325
1091500,0,0,2020-12-11,true,118.5,3563077,24326
814380,0,0,2021-07-21,true,41.3,3661391,24327
570,2,0,2019-03-31,true,198.5,3711230,24328
632360,0,0,2021-12-04,false,4.9,3738307,24329
518790,0,0,2019-11-03,true,197.3,4006242,24330
578080,2,0,2017-06-28,true,543.8,4014712,24331
376210,0,0,2019-08-26,true,691.9,4063954,24332
578080,0,0,2018-01-12,true,167.1,4072751,24333
377160,5,0,2017-07-02,false,153.6,4189996,24334
289070,0,0,2022-01-22,true,55.1,4207632,24335
105600,0,0,2020-05-12,true,669.7,4218689,24336
431960,0,0,2021-08-27,true,13.9,4299427,24337
431960,0,0,2022-06-28,true,177.8,4310258,24338
550,2,0,2019-08-27,true,24.5,4353816,24339
1426210,0,0,2022-07-15,true,10.2,4393978,24340
244210,0,6,2018-10-19,false,2.7,4412831,24341
1527950,2,0,2022-02-16,true,224.9,4496863,24342
108600,2,0,2015-01-15,true,23.1,4576664,24343
730,0,0,2019-11-01,true,366.7,4744541,24344
1286830,0,0,2020-08-09,true,222.4,4869772,24345
252490,0,0,2022-06-02,true,169.0,4949944,24346
271590,0,0,2022-12-12,true,8.7,5018896,24347
1091500,0,0,2020-12-11,true,99.6,5033438,24348
552990,0,0,2022-11-23,true,5.3,5075788,24349
359550,0,0,2019-11-03,true,317.9,5095532,24350
534380,0,0,2022-02-16,true,39.5,5104052,24351
291550,0,2,2015-12-22,false,43.0,5137338,24352
814380,0,0,2019-11-26,true,89.5,5235144,24353
291550,0,0,2020-07-06,true,257.7,5248806,24354
1091500,0,0,2021-12-12,true,191.8,5255043,24355
346110,6,0,2017-02-02,false,774.7,5288736,24356
42700,0,0,2012-10-10,true,33.4,5352894,24357
374320,0,0,2016-10-10,true,154.1,5355739,24358
289070,0,0,2020-05-30,true,68.1,5378874,24359
431960,0,0,2021-03-12,true,136.0,551272,24360
250900,0,0,2022-04-02,true,13.6,586646,24361
1426210,0,0,2022-01-10,true,13.6,651516,24362
1174180,0,0,2020-11-26,true,43.8,684520,24363
730,2,0,2020-06-01,true,637.8,686505,24364
250900,0,0,2021-05-10,true,563.8,724171,24365
236850,0,0,2021-11-29,true,90.9,940562,24366
252490,0,0,2021-11-13,false,99.8,952855,24367
1794680,0,0,2022-02-09,true,178.5,1076523,24368
602960,0,0,2021-12-27,true,19.4,1165314,24369
440900,0,0,2022-02-22,true,27.1,1267809,24370
431960,0,0,2021-04-25,true,3.7,1423669,24371
261550,0,0,2020-04-01,true,28.6,1432381,24372
1332010,0,0,2022-08-27,true,6.3,1470934,24373
1938090,0,0,2022-11-28,true,101.9,1505388,24374
1426210,0,0,2022-02-01,true,13.1,1560083,24375
1290000,0,0,2021-11-07,true,26.4,1575623,24376
218620,0,0,2017-09-13,true,99.4,1592514,24377
239030,0,0,2022-07-02,true,10.2,1663314,24378
493520,2,0,2022-04-13,true,241.4,1847349,24379
1817070,0,0,2022-08-21,true,29.5,1900137,24380
1599340,0,0,2022-02-18,true,131.6,1912841,24381
346110,0,0,2019-08-25,true,148.2,1918592,24382
546560,0,0,2021-12-10,true,73.2,2005311,24383
739630,2,0,2020-10-05,true,145.7,2056687,24384
1332010,2,0,2022-07-29,true,7.5,2057507,24385
238960,0,0,2019-07-06,true,52.8,2077862,24386
1113120,5,0,2022-12-10,true,18.2,2185467,24387
386360,0,2,2020-04-21,true,90.4,2259273,24388
431960,0,0,2020-08-30,true,53.8,2323660,24389
1240440,2,0,2022-05-07,false,151.3,2368122,24390
1142710,0,0,2022-08-25,true,123.8,2409550,24391
230410,2,0,2015-11-15,true,432.6,2420848,24392
284160,0,0,2022-11-10,true,105.1,2428703,24393
236850,24,2,2016-04-15,false,49.4,2432350,24394
1286830,0,0,2020-10-10,true,109.9,2443172,24395
1203220,0,0,2021-08-17,true,39.6,2443639,24396
271590,0,0,2020-05-04,true,396.5,2461253,24397
493520,0,0,2019-12-17,true,4.9,2494499,24398
216150,0,0,2022-11-23,true,124.5,2496126,24399
1172620,0,0,2020-10-10,true,156.7,2559970,24400
238960,0,0,2014-07-15,true,4.7,2563285,24401
1091500,0,0,2022-10-16,false,9.8,2571604,24402
570,0,0,2021-10-14,true,102.2,2604916,24403
238960,2,0,2015-01-15,true,13.6,2730017,24404
271590,0,0,2022-08-22,true,279.1,2759228,24405
1203220,2,0,2022-01-25,true,307.8,2769235,24406
1172470,0,0,2021-09-05,false,17.0,2794266,24407
107410,0,0,2020-11-16,true,969.6,2878794,24408
346110,4,0,2017-08-19,true,151.3,2882062,24409
570,2,3,2016-05-03,false,0.3,2904745,24410
582010,4,0,2018-08-20,false,736.2,2943355,24411
435150,2,0,2018-09-09,false,41.9,2966842,24412
1174180,0,0,2020-10-27,true,119.5,3042939,24413
1794680,0,0,2022-04-10,true,10.1,3113860,24414
1174180,0,0,2022-12-19,true,72.7,3284514,24415
233860,0,0,2021-11-28,true,783.1,3332676,24416
386360,0,0,2020-05-10,true,175.3,3378374,24417
289070,0,0,2020-03-24,true,295.4,3385052,24418
431960,0,0,2019-11-19,true,37.1,3410429,24419
1172620,0,0,2022-06-09,true,50.4,3422298,24420
4000,0,0,2021-12-06,true,126.0,3440773,24421
1174180,3,0,2019-12-16,true,205.8,3490851,24422
526870,0,0,2020-06-10,true,92.5,3525344,24423
275850,5,0,2017-07-19,true,92.5,3593306,24424
377160,0,0,2020-04-08,true,388.3,3736281,24425
1174180,0,0,2020-01-29,true,215.0,3743147,24426
252490,9,6,2016-02-10,true,554.9,3754843,24427
252490,0,0,2020-04-09,true,772.3,3779250,24428
570,0,0,2020-04-28,true,888.4,3810241,24429
306130,0,0,2021-05-12,true,216.7,3850142,24430
107410,0,0,2019-04-21,true,23.2,3854682,24431
252490,0,0,2013-12-27,false,23.2,3921248,24432
578080,0,0,2020-02-27,false,520.8,3924115,24433
1250410,0,0,2020-08-19,true,281.3,3933971,24434
686810,0,0,2022-12-29,true,173.9,4110294,24435
526870,0,0,2022-09-30,true,37.0,4202416,24436
1237320,0,0,2022-11-07,true,20.9,4250357,24437
686810,0,0,2021-12-10,true,136.3,4368466,24438
252490,0,0,2018-02-16,true,284.2,4403363,24439
438100,5,0,2022-07-26,false,11.3,4427194,24440
602960,0,0,2022-04-21,true,73.9,4488657,24441
284160,0,0,2021-12-22,true,62.0,4595286,24442
238960,0,0,2014-08-14,true,195.4,4601694,24443
730,4,0,2014-01-18,true,729.1,4753118,24444
252490,0,0,2021-12-29,true,220.4,4774650,24445
1151340,0,0,2022-12-25,true,57.1,4784566,24446
377160,0,0,2021-04-18,false,143.0,4819514,24447
438100,0,0,2021-06-29,false,240.5,4896409,24448
359550,0,0,2020-04-17,true,180.9,4940007,24449
730,0,0,2019-01-19,true,750.2,4956961,24450
306130,0,0,2020-06-11,true,54.3,4983155,24451
289070,0,0,2021-04-04,false,7.7,4989055,24452
435150,0,0,2020-02-11,true,481.7,5010741,24453
394360,0,0,2017-11-22,true,614.1,5060562,24454
271590,0,0,2015-04-14,true,89.7,5188834,24455
620980,12,0,2022-04-19,false,89.4,5205592,24456
289070,0,0,2022-12-12,true,111.0,5224574,24457
289070,0,0,2021-08-31,true,60.5,5242066,24458
218620,2,0,2015-10-16,false,575.1,5344705,24459
602960,10,6,2021-02-11,true,150.8,5482782,24460
1184370,0,0,2022-03-10,true,762.1,5539173,24461
264710,194,180,2017-08-13,true,89.6,5627733,24462
238960,13,0,2022-08-22,false,451.7,5845754,24463
306130,0,0,2019-12-18,true,109.9,5853642,24464
397540,0,0,2020-03-22,true,56.6,5891552,24465
271590,0,0,2016-11-23,true,704.8,5921326,24466
1286830,0,0,2020-11-29,false,19.2,5960821,24467
602960,0,0,2021-02-14,true,96.4,6196558,24468
39210,0,0,2021-09-11,true,207.8,6240131,24469
976730,0,0,2021-03-27,true,357.6,6247300,24470
730,2,0,2021-02-08,true,214.0,6260032,24471
108600,0,0,2022-04-20,true,94.3,6289842,24472
1599340,0,0,2022-03-03,true,1.0,6310779,24473
1174180,0,0,2022-01-16,true,350.7,6331493,24474
271590,0,0,2019-06-04,true,317.7,6390192,24475
526870,0,0,2020-06-18,true,3.8,6419390,24476
244850,0,0,2020-06-10,true,357.6,6429866,24477
255710,0,0,2020-04-03,false,727.8,6483298,24478
236850,0,0,2022-12-26,true,991.0,6597641,24479
1174180,0,0,2020-06-20,true,113.9,248456,24480
1158310,3,0,2020-09-19,false,110.6,288859,24481
108600,0,0,2021-12-16,true,508.8,370524,24482
1938090,0,0,2022-10-29,false,24.5,375350,24483
292030,3,0,2017-09-30,true,289.9,418945,24484
244850,0,0,2015-10-27,true,283.3,451967,24485
107410,0,0,2021-07-26,true,127.8,473781,24486
534380,0,0,2022-03-02,true,88.7,478222,24487
397540,0,0,2021-07-28,true,38.2,583285,24488
377160,7,0,2018-08-09,false,85.2,605048,24489
1158310,0,0,2020-11-15,true,177.1,636539,24490
244850,0,0,2021-09-05,true,29.7,662738,24491
377160,3,2,2018-10-21,false,96.1,698366,24492
1419170,0,0,2022-05-18,true,109.9,757754,24493
431960,0,0,2022-09-27,true,10.3,769715,24494
252490,0,0,2020-11-27,true,262.0,819587,24495
550,6,20,2018-12-09,true,95.5,867227,24496
252490,0,0,2021-03-14,true,126.4,1059100,24497
233860,0,4,2019-02-27,false,0.8,1150013,24498
534380,0,0,2022-10-15,true,10.5,1204587,24499
730,0,0,2021-03-30,true,912.1,1254382,24500
1817070,0,0,2022-08-19,true,17.4,1334832,24501
242760,0,0,2022-08-23,true,27.4,1354649,24502
582660,0,0,2022-12-04,true,61.1,1365784,24503
1245620,2,0,2022-03-06,true,190.0,1401837,24504
374320,2,0,2017-06-25,true,359.4,1423105,24505
291550,0,0,2021-05-18,true,1.8,1427646,24506
202970,0,4,2018-09-03,true,2.2,1441187,24507
346110,0,0,2022-04-16,true,125.3,1462191,24508
218620,0,0,2022-03-15,true,41.6,1488344,24509
620980,0,0,2022-10-08,true,35.7,1591972,24510
730,0,0,2021-07-15,true,425.7,1596830,24511
264710,0,0,2018-01-22,true,19.2,1648704,24512
635260,0,0,2022-03-23,true,56.3,1666876,24513
105600,0,0,2021-11-29,true,50.8,1724900,24514
304390,0,0,2022-09-05,false,76.2,1809904,24515
1172620,0,0,2022-07-02,true,18.6,1931266,24516
374320,0,0,2022-03-27,true,17.4,2003013,24517
1091500,0,0,2021-02-24,true,102.9,2016110,24518
233860,0,0,2020-03-16,true,140.9,2028194,24519
244850,0,0,2014-08-23,true,15.7,2130669,24520
730,2,0,2022-08-19,false,547.3,2194346,24521
1172620,0,0,2020-06-17,true,55.2,2303556,24522
1361210,0,0,2022-11-18,true,17.9,2336252,24523
570,2,0,2017-12-12,true,280.2,2356900,24524
275850,0,0,2018-12-17,true,303.9,2365509,24525
22380,0,0,2014-04-26,true,224.0,2378280,24526
1174180,2,0,2021-11-27,true,979.6,2386476,24527
1151340,0,0,2022-10-18,true,288.6,2397270,24528
1091500,3,0,2021-04-24,false,47.4,2438228,24529
252490,0,0,2017-02-07,true,393.1,2482624,24530
359550,0,0,2019-11-03,false,205.0,2496200,24531
284160,0,0,2021-09-16,true,193.1,2499282,24532
431960,0,0,2022-10-29,true,27.8,2543057,24533
1174180,0,0,2022-04-02,true,55.8,2550461,24534
582660,0,0,2021-06-28,true,25.2,2639594,24535
236850,0,0,2021-05-09,true,214.1,2643779,24536
1091500,0,0,2020-12-14,true,46.2,2676159,24537
1599340,0,2,2022-12-14,true,428.1,2711372,24538
1466860,6,0,2021-10-28,true,123.7,2714133,24539
1245620,5,0,2022-03-18,false,278.0,2851890,24540
493340,3,0,2019-05-30,false,7.0,2916857,24541
306130,0,0,2020-05-16,true,687.6,2938723,24542
413150,2,0,2018-05-08,true,161.5,2946399,24543
238960,4,0,2016-03-05,false,4.1,3020054,24544
730,2,0,2016-02-27,false,753.1,3028967,24545
1466860,0,0,2022-08-25,true,67.7,3046266,24546
261550,0,0,2020-03-31,true,259.0,3111895,24547
284160,0,0,2020-10-14,true,21.7,3148369,24548
377160,2,0,2017-11-02,true,338.4,3178559,24549
346110,3,0,2022-07-01,false,787.0,3203936,24550
435150,0,0,2022-09-01,true,53.6,3213228,24551
1659040,0,0,2022-11-24,true,30.5,3267314,24552
4000,0,0,2020-06-13,true,420.2,3302230,24553
570,2,0,2015-09-11,true,434.7,3335460,24554
739630,2,0,2022-11-21,true,17.4,3401692,24555
306130,0,0,2017-10-18,true,730.5,3478003,24556
1085660,2,0,2021-02-25,false,936.2,3478447,24557
377160,0,0,2017-02-10,true,652.3,3581866,24558
1222140,0,0,2020-06-26,true,15.1,3625030,24559
440900,0,0,2022-11-25,false,426.0,3725767,24560
270880,0,0,2021-07-16,true,33.8,3763716,24561
359550,0,0,2019-12-13,true,779.0,3829768,24562
739630,3,0,2020-12-25,true,134.7,3856896,24563
107410,2,0,2020-01-22,false,16.5,3927926,24564
394360,0,0,2018-05-25,true,533.8,3957342,24565
292030,0,0,2019-06-29,true,99.3,4047038,24566
397540,4,0,2020-04-14,false,31.7,4072775,24567
239030,0,0,2014-03-03,true,22.8,4079361,24568
242760,2,0,2017-07-11,true,39.2,4086946,24569
306130,0,0,2020-05-17,true,125.5,4123062,24570
1794680,0,0,2022-09-16,true,41.0,4140664,24571
291550,0,0,2021-08-08,true,569.3,4177472,24572
1091500,2,0,2020-12-09,true,133.7,4251766,24573
570,0,0,2019-06-30,true,22.1,4290123,24574
730,3,0,2017-09-28,true,88.9,4324317,24575
233860,0,0,2022-01-03,true,127.5,4340629,24576
107410,0,0,2019-07-03,true,64.9,4340938,24577
1091500,0,0,2022-12-11,true,59.6,4382883,24578
1794680,0,0,2022-05-01,true,18.1,4433937,24579
218620,0,0,2018-03-02,true,761.2,4479310,24580
255710,0,0,2022-07-28,false,72.4,4499384,24581
534380,0,0,2022-03-04,true,62.1,4519447,24582
438100,3,0,2019-09-29,true,44.2,4580964,24583
578080,2,0,2017-11-26,false,5.1,4611500,24584
284160,0,0,2020-12-15,true,135.9,4622171,24585
275850,0,0,2019-03-06,false,49.7,4635773,24586
1158310,0,0,2020-09-02,true,102.0,4743419,24587
284160,0,0,2022-05-24,true,270.7,4966281,24588
1938090,0,0,2022-11-24,true,260.5,4967395,24589
107410,0,0,2020-02-05,true,16.0,5020978,24590
526870,0,0,2021-12-16,true,101.2,5080769,24591
975370,0,0,2022-12-07,true,33.9,5122033,24592
1817190,0,0,2022-11-30,true,31.1,5167053,24593
1091500,0,0,2020-12-11,true,48.2,5173969,24594
289070,0,0,2019-07-03,false,97.0,5249822,24595
238960,0,0,2018-04-07,true,550.2,5252997,24596
386360,0,0,2022-07-02,false,51.0,5256511,24597
306130,0,0,2017-12-24,true,258.3,5351438,24598
367520,4,0,2017-07-04,true,48.2,5373601,24599
107410,0,0,2015-10-01,true,297.6,2828830,24600
1240440,2,0,2022-01-24,false,98.8,5862227,24601
1997040,0,0,2022-10-22,true,0.8,6090435,24602
252490,0,0,2019-11-20,true,19.8,6734624,24603
386360,0,0,2018-02-15,false,31.4,14559,24604
851850,0,0,2021-04-24,true,41.8,38843,24605
105600,3,0,2014-10-18,true,27.3,42921,24606
271590,0,0,2015-05-13,true,272.4,91501,24607
431960,0,0,2020-06-21,true,70.3,132225,24608
1987080,0,0,2022-12-31,true,9.2,164237,24609
582660,0,0,2020-01-18,true,95.5,198085,24610
632360,0,0,2022-12-19,true,69.4,228466,24611
270880,0,0,2017-05-21,true,108.3,237900,24612
1938090,0,0,2022-10-31,true,77.1,277368,24613
1092790,2,0,2021-11-13,true,63.0,316076,24614
534380,2,0,2022-02-07,false,25.7,369975,24615
548430,2,0,2020-11-28,true,251.5,511623,24616
1248130,0,0,2022-04-10,true,14.5,516552,24617
578080,2,0,2018-06-30,false,14.5,576042,24618
1172620,0,0,2021-06-01,true,9.7,763295,24619
304390,0,0,2021-07-04,true,378.3,885433,24620
359550,0,0,2021-03-25,true,30.8,929423,24621
377160,0,0,2021-05-11,true,3.6,1046639,24622
294100,0,0,2021-07-26,true,88.8,1114608,24623
264710,0,0,2016-11-28,true,106.6,1179816,24624
1384160,0,0,2022-02-15,true,25.2,1337435,24625
1496790,0,0,2022-10-27,true,82.9,1356412,24626
1151340,18,0,2020-04-21,false,180.9,1452094,24627
270880,0,0,2022-06-01,true,198.4,1457519,24628
730,2,0,2021-06-03,true,697.0,1524176,24629
440900,0,0,2022-03-25,true,57.2,1567986,24630
1222670,0,2,2021-12-25,true,61.6,1613547,24631
1222670,0,0,2021-08-04,true,251.5,1614704,24632
289070,0,0,2021-07-25,true,81.5,1636211,24633
1938090,0,0,2022-12-13,false,57.0,1678140,24634
1449850,0,0,2022-07-20,true,49.3,1696528,24635
1938090,0,0,2022-11-22,true,204.2,1697381,24636
1332010,2,0,2022-07-26,true,2.5,1834773,24637
730,0,0,2021-12-31,true,255.3,1838894,24638
578080,0,0,2018-01-28,false,47.2,1885692,24639
570,0,0,2021-10-09,true,290.5,1895553,24640
264710,0,0,2017-11-22,true,11.5,1957064,24641
1245620,0,0,2022-03-02,true,21.6,2022467,24642
377160,0,0,2017-09-17,true,126.6,2042734,24643
108600,0,0,2022-11-27,true,26.6,2178886,24644
526870,0,0,2020-07-06,true,81.2,2310468,24645
244850,2,0,2014-01-28,true,137.2,2385029,24646
250900,0,0,2018-05-21,true,343.3,2487538,24647
236390,0,0,2017-03-03,true,291.3,2529942,24648
236850,0,0,2022-07-21,true,218.7,2564960,24649
294100,0,2,2017-01-11,false,0.5,2592701,24650
1086940,263,151,2021-02-11,true,538.4,2650054,24651
1172470,0,0,2021-03-31,true,811.2,2663526,24652
250900,0,0,2018-05-29,true,69.4,2680970,24653
397540,0,0,2020-11-06,true,84.1,2725207,24654
526870,0,0,2022-01-20,true,151.5,2773535,24655
1144200,0,0,2022-01-24,true,23.3,2787488,24656
359550,4,0,2018-03-17,true,334.6,2815709,24657
493340,0,0,2019-11-26,true,13.1,2895901,24658
858820,0,0,2021-09-15,true,44.1,2959623,24659
359550,0,0,2019-06-30,true,976.4,3114124,24660
236850,0,0,2022-08-22,true,694.3,3158778,24661
1144200,2,0,2022-09-13,true,11.9,3175730,24662
1091500,0,0,2022-09-17,true,79.7,3179724,24663
550,15,3,2021-10-01,true,5.9,3202954,24664
381210,0,0,2020-10-17,true,26.6,3226792,24665
264710,0,0,2017-04-29,true,124.9,3227901,24666
1426210,0,0,2021-08-19,true,10.8,3302588,24667
686810,0,0,2021-11-25,true,192.1,3320262,24668
233860,0,0,2019-11-28,true,150.1,3323784,24669
489830,0,2,2021-01-20,true,310.1,3367484,24670
291550,0,0,2022-01-20,false,570.8,3385174,24671
306130,2,0,2020-10-16,true,31.4,3406334,24672
1172620,0,0,2022-01-03,false,31.2,3459193,24673
4000,0,0,2021-02-02,true,88.5,3471270,24674
1240440,3,0,2022-05-03,false,33.8,3511808,24675
377160,0,0,2021-06-04,true,876.0,3555848,24676
1997040,0,0,2022-10-18,false,16.5,3578529,24677
292030,3,0,2021-03-22,true,7.4,3602460,24678
367520,0,0,2021-07-10,true,161.4,3653663,24679
252490,0,0,2016-01-03,false,126.8,3716332,24680
1172470,0,0,2021-02-21,true,5.8,3734218,24681
1286830,0,0,2020-10-17,true,23.3,3776924,24682
620980,0,0,2020-12-31,true,45.8,3791325,24683
238960,0,0,2021-11-17,true,190.5,3822396,24684
386360,0,0,2020-04-09,true,232.1,3844910,24685
107410,0,0,2016-04-10,true,685.1,3949006,24686
275850,0,0,2021-11-30,true,65.3,3987804,24687
578080,0,0,2018-02-27,false,813.6,4094920,24688
