app_id,helpful,funny,date,is_recommended,hours,user_id,review_id
107410,0,0,2021-02-16,true,8.0,4749976,5901
1850570,11,0,2022-09-17,false,57.9,4118903,5902
275850,0,0,2020-01-10,true,61.4,4814451,5903
250900,0,0,2022-05-12,true,323.1,4942636,5904
359550,0,0,2020-01-03,true,177.6,4186720,5905
236850,0,0,2014-11-13,true,422.1,4961583,5906
570,0,0,2022-12-16,true,317.7,4267046,5907
1426210,0,0,2021-06-16,true,11.7,4290451,5908
730,4,0,2017-09-22,false,731.4,4966883,5909
730,0,0,2022-04-02,true,58.7,5057907,5910
1462040,2,0,2022-06-26,false,64.3,4317700,5911
381210,0,0,2020-06-26,true,108.1,36499,5912
291550,0,0,2022-03-24,true,33.4,5111066,5913
1240440,0,0,2021-11-25,true,170.8,4403991,5914
394360,0,0,2019-11-18,true,230.9,5120836,5915
578080,2,0,2018-01-05,false,815.9,4422664,5916
1599340,2,0,2022-03-05,false,369.8,5189819,5917
1172470,0,0,2021-03-20,true,390.5,4465772,5918
275850,0,0,2016-08-12,true,69.4,5201773,5919
1449850,0,0,2022-05-10,false,93.9,4501198,5920
271590,0,0,2017-06-16,false,72.5,5205875,5921
431960,0,0,2020-10-04,true,223.3,55203,5922
107410,0,0,2013-12-30,true,213.1,5217334,5923
289070,0,0,2019-12-27,true,738.8,4567079,5924
306130,0,0,2019-11-12,true,169.3,5340790,5925
1938090,0,0,2022-11-23,true,13.2,4591350,5926
289070,0,0,2022-07-16,true,85.5,5356015,5927
238960,3,0,2021-04-17,false,0.6,5385368,5928
1599340,0,0,2022-03-17,true,385.4,4657500,5929
1172620,0,0,2020-11-29,true,511.0,5407681,5930
431960,0,0,2021-11-26,true,20.7,89392,5931
1086940,0,0,2020-10-21,true,137.8,4713562,5932
1229490,0,0,2020-09-04,true,16.0,5438566,5933
42700,0,0,2020-10-29,true,8.8,4835889,5934
377160,0,0,2020-03-17,true,30.4,5500612,5935
435150,0,0,2020-12-02,true,393.2,4974120,5936
275850,0,0,2016-09-30,true,78.1,5511593,5937
236850,0,0,2015-06-06,true,196.6,117981,5938
346110,0,0,2020-05-12,true,39.0,5521300,5939
294100,2,0,2018-10-22,true,970.6,5021302,5940
218620,3,0,2014-09-12,true,466.0,5561629,5941
1794680,0,0,2022-01-21,true,15.1,5563569,5942
1237320,0,0,2022-11-10,true,17.6,5021550,5943
815370,0,0,2020-05-03,true,24.5,5595860,5944
264710,0,0,2020-12-28,true,56.1,132874,5945
489830,4,0,2020-06-22,true,621.2,5055441,5946
252490,2,0,2014-03-19,false,376.9,5597376,5947
613100,0,0,2019-06-30,true,33.1,5078070,5948
1325200,0,3,2021-07-14,false,77.3,5650296,5949
39210,0,0,2021-08-26,true,473.0,5206082,5950
493520,0,0,2022-01-11,true,11.6,5691963,5951
1174180,0,0,2022-12-10,true,340.4,164733,5952
440900,0,0,2020-09-11,true,207.9,5228413,5953
252490,0,0,2022-11-30,true,818.3,5723335,5954
1245620,0,0,2022-05-16,true,111.6,622563,5955
1361210,0,0,2022-11-18,true,476.4,5745981,5956
377160,0,0,2020-03-23,true,242.4,5288369,5957
250900,0,0,2022-06-08,true,12.5,1813426,5958
291550,0,0,2022-05-20,true,65.9,34721,5959
976730,0,0,2019-12-04,true,452.1,5768788,5960
291550,0,0,2022-07-17,false,38.2,654861,5961
242760,0,0,2022-12-21,true,25.6,1871277,5962
1290000,0,0,2021-08-04,true,112.7,5357977,5963
294100,0,0,2022-11-07,true,458.5,44649,5964
221100,62,17,2015-06-02,false,78.4,5826279,5965
107410,0,0,2014-01-31,true,487.8,2053262,5966
270880,0,0,2020-03-07,true,366.2,5375988,5967
552990,0,0,2020-05-19,true,492.3,660004,5968
238960,0,2,2016-09-18,false,0.2,47386,5969
105600,0,0,2021-04-02,true,306.7,5901647,5970
244850,0,0,2015-11-30,true,303.5,2070612,5971
271590,0,0,2017-06-16,false,824.4,5429741,5972
1313140,0,0,2022-11-11,true,19.3,88066,5973
1237320,0,0,2022-11-10,true,26.0,708000,5974
1091500,0,0,2022-10-15,true,31.8,5937921,5975
632360,0,0,2019-12-31,true,157.8,5448025,5976
252490,0,0,2022-04-17,true,610.6,99013,5977
374320,0,0,2018-01-06,true,141.2,2052,5978
1286830,0,0,2021-06-05,true,154.8,44250,5979
534380,0,0,2022-02-05,true,44.0,472655,5980
105600,0,0,2021-09-13,true,16.6,992779,5981
275850,0,0,2020-12-09,true,269.6,5526324,5982
218620,0,0,2022-02-09,true,61.8,165245,5983
250900,2,0,2017-09-24,true,787.2,83991,5984
1938090,0,0,2022-12-09,false,168.6,13148,5985
730,0,0,2020-08-11,true,114.9,107404,5986
244210,0,0,2020-11-19,true,6.2,126717,5987
252490,0,0,2022-06-11,true,41.0,12636,5988
238960,0,0,2021-08-13,true,7.3,28715,5989
105600,4,0,2014-08-31,true,156.7,24666,5990
250900,0,0,2022-10-15,true,53.5,28266,5991
275850,0,0,2020-09-23,true,292.6,1890,5992
814380,0,0,2021-12-29,true,91.3,18937,5993
271590,0,0,2019-12-14,true,990.5,1412,5994
289070,0,0,2021-07-20,true,115.9,2220320,5995
602960,0,0,2022-01-12,true,32.1,5953634,5996
703080,3,0,2021-10-11,false,21.8,209009,5997
377160,0,2,2021-04-10,true,41.1,1018310,5998
386360,2,0,2016-12-23,true,35.4,563376,5999
304390,0,0,2020-05-30,true,324.4,292221,6000
730,2,2,2020-12-29,true,724.0,340909,6001
1938090,0,0,2022-12-26,true,448.9,346859,6002
431960,0,0,2021-05-14,true,22.3,348635,6003
304390,0,0,2021-11-09,true,43.9,377000,6004
1172620,0,0,2020-12-29,true,93.3,392027,6005
570,0,0,2019-06-11,true,54.0,414062,6006
1824220,0,0,2022-12-16,true,122.7,427136,6007
546560,0,4,2020-04-30,false,22.8,444676,6008
218620,7,0,2015-10-19,false,192.2,457044,6009
440900,0,0,2019-03-23,true,248.5,460112,6010
518790,0,0,2020-12-29,true,10.6,466424,6011
730,0,0,2021-06-22,true,206.3,493754,6012
578080,0,0,2022-04-12,true,31.0,494434,6013
284160,0,0,2020-12-27,true,250.5,557464,6014
1943950,0,0,2022-08-22,true,4.6,602623,6015
284160,0,0,2017-12-06,true,614.0,602681,6016
1325200,0,0,2021-03-23,true,101.7,621423,6017
311210,0,0,2020-08-11,true,141.4,668465,6018
1142710,0,0,2022-11-13,true,148.4,731047,6019
250900,0,0,2022-12-01,true,203.2,794998,6020
250900,0,0,2022-07-19,true,151.7,845874,6021
252490,0,0,2021-12-18,true,532.7,913306,6022
294100,0,0,2022-03-20,true,167.1,916069,6023
394360,7,3,2017-04-22,true,764.8,947515,6024
311210,0,0,2022-07-24,true,54.8,976425,6025
1599340,0,0,2022-10-10,true,40.5,996517,6026
394360,0,0,2016-11-26,true,419.9,5867080,6027
275850,2,0,2021-09-24,true,151.8,5887334,6028
294100,0,0,2022-01-13,true,15.9,5896978,6029
1172470,0,0,2021-02-12,true,74.3,5899489,6030
976730,12,0,2022-12-09,false,68.0,6084058,6031
1313140,0,0,2022-08-25,true,19.6,6088476,6032
238960,0,0,2022-08-26,true,697.4,6107403,6033
815370,0,0,2020-12-27,true,25.3,6200956,6034
534380,0,0,2022-02-04,true,19.1,6216954,6035
252490,0,0,2019-05-11,true,167.6,6232234,6036
1426210,0,0,2021-04-01,true,17.0,6254425,6037
306130,0,0,2020-06-29,true,33.8,6260823,6038
431960,0,0,2021-12-03,true,96.2,6307369,6039
493520,0,0,2022-06-20,false,1.1,6324602,6040
1599340,0,0,2022-02-15,true,76.0,6415186,6041
815370,0,0,2021-07-06,true,23.1,6481237,6042
493520,91,17,2020-05-08,false,9.3,6544541,6043
236390,0,0,2016-01-17,true,793.9,6616212,6044
1599340,0,0,2022-02-12,false,28.8,6705471,6045
1145360,0,0,2022-12-31,true,19.0,6714738,6046
275850,0,0,2022-01-24,true,722.9,6772041,6047
275850,0,0,2016-10-24,false,139.4,5282604,6048
261550,0,0,2020-04-08,true,19.3,5981366,6049
632360,0,0,2022-03-01,true,163.6,52946,6050
1091500,0,0,2021-01-21,true,278.3,70759,6051
1144200,0,0,2021-12-19,true,37.0,146194,6052
438100,2,0,2022-07-27,false,66.8,164079,6053
1286680,0,0,2022-11-22,true,27.7,248706,6054
438100,0,0,2022-07-11,false,34.6,250290,6055
236850,0,0,2020-04-12,true,178.5,251180,6056
250900,0,0,2021-09-11,true,237.9,275182,6057
582660,0,0,2020-05-08,true,493.7,303042,6058
1824220,0,0,2022-09-11,true,45.4,334517,6059
546560,0,0,2021-08-16,true,31.0,347407,6060
1426210,0,0,2021-08-11,true,11.7,367951,6061
1997040,2,2,2022-11-03,true,3.7,388868,6062
730,0,0,2020-06-25,true,428.5,413405,6063
4000,4,4,2018-02-18,true,200.5,453104,6064
1196590,0,2,2021-05-07,true,20.9,471718,6065
22380,2,0,2021-06-17,true,78.9,473132,6066
526870,0,0,2020-12-24,true,12.1,494501,6067
1465360,0,0,2021-10-09,true,38.5,630165,6068
107410,0,0,2021-03-08,true,75.6,678598,6069
271590,3,0,2017-06-15,false,443.0,679466,6070
1313140,0,0,2022-08-19,true,20.8,712125,6071
270880,0,0,2022-12-15,true,33.3,729187,6072
1222670,0,0,2020-09-17,true,97.8,755839,6073
1245620,2,0,2022-03-16,true,350.6,789357,6074
1190000,0,0,2021-09-05,true,14.9,791952,6075
1172620,0,0,2022-08-10,true,11.5,823484,6076
1313140,0,0,2022-08-12,true,47.5,895677,6077
105600,0,0,2021-05-15,true,816.4,963942,6078
252490,0,0,2022-09-03,true,417.7,1022462,6079
526870,0,0,2021-01-04,true,46.3,1128844,6080
304390,2,0,2022-06-12,false,200.9,1144738,6081
975370,0,0,2022-12-30,true,147.9,1158933,6082
284160,0,0,2022-06-30,false,3.6,1224947,6083
1599340,0,0,2022-03-02,false,328.7,1228973,6084
218620,0,0,2021-02-16,true,34.7,1231347,6085
1222670,0,0,2022-01-11,true,232.1,1251953,6086
1248130,0,0,2022-09-21,true,116.6,1306208,6087
730,0,0,2021-10-27,true,200.0,1445052,6088
1938090,0,0,2022-11-14,false,147.3,1659985,6089
1592190,4,0,2022-10-02,false,6.4,1676410,6090
284160,0,0,2022-08-10,true,66.9,1746502,6091
252490,0,0,2022-11-18,false,969.1,1773160,6092
1766740,0,0,2022-12-28,true,9.9,1815972,6093
289070,0,0,2021-12-30,true,79.9,1816501,6094
271590,0,0,2019-10-31,true,178.3,25122,6095
105600,4,0,2019-03-06,true,729.0,69429,6096
431960,0,0,2021-11-04,true,15.3,87083,6097
1174180,0,0,2021-08-18,true,124.4,92100,6098
238960,0,0,2019-06-28,true,585.3,115279,6099
250900,0,0,2021-06-19,true,480.6,1834596,6100
620980,2,0,2021-12-04,true,156.8,183044,6101
438100,0,0,2019-10-10,true,51.3,1995186,6102
108600,0,0,2022-07-19,true,567.4,2040886,6103
613100,0,0,2021-12-02,true,103.3,200364,6104
312520,5,0,2017-04-06,true,325.4,2046939,6105
275850,0,0,2020-11-30,true,613.2,222120,6106
581320,5,2,2019-06-19,true,50.7,2048920,6107
431960,2,0,2017-02-03,true,57.4,2117565,6108
1240440,0,0,2021-11-30,true,10.6,2125159,6109
976730,0,0,2020-01-02,true,191.2,2242287,6110
1063660,0,0,2022-11-15,true,13.9,2269113,6111
1174180,0,0,2019-12-28,true,90.1,2385018,6112
250900,0,0,2015-12-28,true,538.0,2433205,6113
374320,0,0,2016-08-24,true,143.2,2447953,6114
1794680,0,0,2022-10-21,true,35.7,2453426,6115
1325200,0,0,2021-02-17,true,201.8,2612252,6116
250900,0,0,2018-07-11,true,452.9,2672161,6117
275850,0,0,2016-08-18,false,35.3,2720767,6118
376210,0,0,2022-07-18,true,15.9,2771254,6119
578080,0,0,2021-06-18,true,610.4,6239717,6120
238960,0,0,2022-02-08,true,186.1,6338145,6121
2208920,0,0,2022-12-18,true,91.2,6394483,6122
304390,0,0,2020-10-17,true,429.7,6397486,6123
578080,2,0,2019-10-31,true,590.7,6445186,6124
381210,0,0,2021-02-28,true,517.0,6456772,6125
730,2,0,2016-11-24,true,11.3,6465417,6126
244850,0,0,2022-01-30,true,3.4,6478580,6127
1203220,2,0,2022-12-22,false,17.4,6549763,6128
526870,0,0,2022-11-09,true,941.4,6599220,6129
236390,233,33,2019-03-12,false,893.6,6644140,6130
108600,0,0,2021-12-19,true,405.3,6667520,6131
435150,0,0,2020-10-17,true,92.4,6717350,6132
814380,0,0,2021-08-19,true,72.3,6730277,6133
1240440,3,0,2021-11-24,true,39.5,6776789,6134
730,7,0,2014-06-14,true,659.6,6778069,6135
397540,0,0,2020-08-09,true,356.4,6778781,6136
1332010,0,0,2022-07-24,true,8.6,5065302,6137
582660,0,0,2019-05-27,false,1.6,5859183,6138
377160,6,0,2016-11-30,false,180.1,14988,6139
431960,0,0,2020-12-30,true,6.7,108145,6140
367520,3,0,2019-10-14,true,56.1,121187,6141
1085660,0,0,2021-04-30,false,271.9,177371,6142
275850,10,2,2018-09-04,true,168.1,287878,6143
1113120,0,0,2022-12-15,true,27.6,303728,6144
1794680,0,0,2022-11-26,true,19.9,371578,6145
438100,0,0,2022-01-14,true,10.6,405153,6146
1158310,0,0,2020-10-20,true,94.6,424927,6147
377160,0,0,2022-10-16,true,69.1,475204,6148
1085660,0,0,2020-04-08,true,165.9,600493,6149
635260,0,0,2021-12-28,true,131.4,610363,6150
292030,11,0,2021-07-19,true,247.4,667272,6151
550,2,0,2017-11-22,true,394.6,697603,6152
244210,0,0,2021-02-26,true,204.0,717048,6153
1817070,0,0,2022-08-25,true,63.3,747743,6154
413150,2,0,2020-12-17,true,118.0,758272,6155
570,0,0,2018-11-27,true,103.9,771057,6156
602960,0,0,2022-11-23,true,110.6,796732,6157
546560,0,0,2022-03-13,true,21.0,826617,6158
799960,0,0,2021-06-12,true,5.0,847658,6159
440900,0,0,2021-05-30,true,15.5,849245,6160
250900,0,0,2022-07-26,true,39.7,938873,6161
284160,0,0,2020-10-11,true,35.2,1018494,6162
546560,0,0,2022-08-11,true,15.9,1023953,6163
1190000,0,0,2021-11-07,true,181.8,1088667,6164
739630,0,0,2022-03-24,true,8.4,1158776,6165
294100,0,0,2021-11-17,true,109.1,1165795,6166
252490,0,0,2022-10-09,false,501.8,1180392,6167
252490,0,0,2021-01-29,true,314.0,1206528,6168
252490,0,0,2022-04-08,true,5.9,1227038,6169
108600,0,0,2022-11-19,true,197.7,1266147,6170
42700,3,0,2021-10-16,true,10.4,1272441,6171
1174180,0,0,2021-05-31,true,83.7,1273502,6172
431960,0,0,2022-02-22,true,231.2,1310703,6173
39210,0,0,2021-10-19,true,210.3,1334200,6174
306130,0,0,2019-04-06,true,3.7,1386549,6175
1659040,0,0,2022-11-20,true,54.2,1402602,6176
1496790,0,0,2022-12-22,true,43.8,1437929,6177
976730,0,0,2019-12-30,true,46.3,1524393,6178
1174180,0,0,2022-08-28,true,73.5,1616766,6179
1142710,0,0,2022-02-17,true,145.5,1619342,6180
1466860,0,0,2021-10-30,true,8.4,1661241,6181
108600,0,0,2022-10-20,true,44.9,1742505,6182
1938090,0,0,2022-12-25,true,27.2,1800795,6183
518790,0,0,2022-08-10,true,10.6,1820666,6184
534380,0,0,2022-02-03,true,23.7,1822119,6185
218620,0,2,2014-09-17,true,177.3,1845853,6186
271590,18,0,2017-01-03,true,685.5,1931257,6187
394360,0,0,2021-11-28,true,612.4,2089790,6188
739630,0,0,2022-02-05,true,84.2,2111109,6189
377160,0,0,2021-07-20,true,147.5,2187596,6190
359550,3,0,2018-08-31,true,209.3,2209469,6191
1222670,0,0,2022-12-20,true,575.4,2215022,6192
578080,0,0,2017-10-17,true,265.0,2281600,6193
518790,0,0,2020-02-05,true,119.4,2300832,6194
294100,0,0,2018-02-02,true,160.1,2323042,6195
238960,0,0,2018-11-16,false,740.8,2437992,6196
359550,4,0,2018-09-23,false,2.7,2546574,6197
42700,21,0,2019-07-30,false,10.6,2585027,6198
1789480,8,0,2022-10-07,false,104.7,2767676,6199
431960,0,0,2019-07-01,true,166.4,2771458,6200
271590,0,4,2015-04-25,true,565.7,2885761,6201
394360,0,0,2020-01-04,true,416.6,2889715,6202
1599660,0,0,2022-11-28,true,9.4,2918724,6203
236390,0,0,2015-09-19,false,237.7,2962970,6204
1144200,3,0,2022-07-28,false,26.9,2970705,6205
1817070,0,0,2022-11-22,true,81.0,2976516,6206
374320,2,2,2017-06-19,true,169.5,3143010,6207
218620,0,0,2013-12-22,false,166.8,3239836,6208
1250410,0,0,2020-11-21,true,882.1,3275890,6209
244210,0,0,2017-12-22,true,289.9,3286332,6210
435150,0,0,2022-02-27,true,101.0,3289310,6211
1245620,0,0,2022-02-24,false,315.8,3317311,6212
271590,2,0,2019-07-05,true,255.2,3336330,6213
976730,0,0,2019-12-24,true,47.4,3394735,6214
271590,0,0,2016-12-26,true,265.8,3404802,6215
976730,0,0,2020-11-14,true,28.1,3442381,6216
431960,0,0,2021-01-03,true,21.7,3477462,6217
236850,0,0,2021-12-19,true,856.9,3563395,6218
739630,0,0,2021-12-23,true,46.6,3571938,6219
236390,0,0,2018-03-25,true,828.9,3576850,6220
392160,0,0,2020-10-08,true,277.5,3597700,6221
397540,0,0,2020-06-06,true,21.9,3616511,6222
703080,2,0,2020-04-20,true,166.4,3711760,6223
377160,0,0,2016-09-15,true,585.2,3741902,6224
39210,0,0,2020-08-25,true,48.8,3752777,6225
1096530,0,0,2022-09-18,true,40.8,3805464,6226
1938090,0,0,2022-10-27,false,766.8,3892166,6227
107410,0,0,2019-11-29,true,3.4,3907400,6228
275850,6,0,2016-12-01,true,36.0,3920581,6229
620980,0,0,2018-11-21,true,344.9,3967159,6230
227300,3,0,2017-07-04,true,12.2,3970083,6231
440900,0,0,2022-11-29,true,986.6,4098629,6232
1250410,0,0,2020-11-23,true,241.3,4107734,6233
386360,0,0,2022-11-19,true,193.1,4143537,6234
570,0,0,2018-01-11,true,384.8,4144055,6235
739630,2,0,2021-01-31,true,44.8,4169867,6236
730,2,0,2016-11-23,true,102.3,4185883,6237
1361210,0,0,2022-12-03,false,52.0,4294448,6238
578080,0,0,2017-09-18,true,658.6,4313487,6239
291550,0,0,2021-10-06,true,803.5,20070,6240
284160,0,0,2019-12-20,true,62.2,49490,6241
233860,0,0,2019-06-04,true,403.4,96011,6242
815370,0,0,2019-12-10,true,243.2,167444,6243
431960,0,0,2022-10-09,true,5.9,238040,6244
534380,0,0,2022-02-20,true,148.8,243182,6245
1065310,7,0,2022-11-23,false,13.4,261572,6246
1286830,0,0,2021-10-16,true,27.1,334331,6247
1419170,9,2,2021-03-27,true,13.9,360994,6248
1332010,0,0,2022-11-08,true,9.7,450189,6249
289070,0,0,2021-10-19,true,135.0,480360,6250
304390,0,0,2022-07-12,false,12.7,657519,6251
1250410,0,0,2020-08-19,true,88.1,667374,6252
438100,0,0,2022-11-16,true,253.5,667570,6253
107410,2,3,2019-06-20,true,296.9,676690,6254
1222670,0,0,2021-07-30,true,32.7,736047,6255
252490,0,0,2020-09-26,true,874.1,771117,6256
1250410,0,0,2020-08-19,true,786.6,896085,6257
289070,0,0,2022-05-03,true,303.5,929987,6258
1174180,0,0,2022-06-09,true,153.0,1007011,6259
47890,5,0,2021-12-09,true,896.8,1008373,6260
4000,3,0,2013-12-11,true,320.3,1031176,6261
4000,0,0,2021-06-27,true,310.4,1046212,6262
359550,0,0,2022-11-27,false,692.5,1090491,6263
570,0,0,2016-12-21,true,477.7,1093094,6264
394360,0,0,2021-03-07,true,380.3,1128370,6265
1174180,0,0,2021-05-19,true,71.7,1172613,6266
1222670,0,0,2022-02-16,true,179.6,1290788,6267
289070,0,0,2022-01-22,true,449.6,1457862,6268
4000,0,0,2022-01-17,true,46.3,1495022,6269
1096530,0,0,2021-06-06,true,91.1,1507387,6270
238960,0,0,2014-10-05,true,2.3,1568616,6271
271590,0,0,2022-12-27,true,198.3,1596416,6272
252490,0,0,2022-10-30,true,20.7,1600026,6273
1817070,0,0,2022-09-08,true,75.6,1614676,6274
376210,0,0,2022-01-16,true,21.5,1621163,6275
1997040,0,0,2022-10-21,true,118.7,1701772,6276
1092790,0,0,2022-02-24,true,12.5,1723202,6277
552990,0,0,2022-04-09,true,113.3,1723290,6278
244850,0,0,2020-04-24,true,62.8,1738118,6279
570,0,0,2016-06-10,true,406.6,1739479,6280
270880,7,0,2016-02-03,true,11.0,1868699,6281
703080,0,0,2021-02-16,true,128.1,1924287,6282
252490,0,0,2019-07-01,true,352.4,1956074,6283
252490,0,0,2022-07-14,false,27.6,2031813,6284
582660,5,2,2017-06-29,true,159.5,2035920,6285
107410,0,2,2021-03-12,true,56.1,2082525,6286
1361210,0,0,2022-11-22,false,102.3,2083042,6287
489830,61,5,2019-12-30,true,422.6,2129960,6288
526870,0,0,2020-11-25,true,14.5,2196901,6289
438100,0,0,2022-09-12,false,82.4,2216647,6290
546560,0,0,2020-04-13,true,28.8,2271176,6291
397540,0,2,2020-06-04,false,261.8,2304346,6292
1174180,0,0,2020-12-14,true,153.1,2334409,6293
261550,0,0,2020-10-04,true,621.5,2349326,6294
730,4,0,2016-06-02,true,521.9,2382309,6295
107410,0,0,2014-06-25,true,208.7,2451269,6296
304390,0,0,2017-02-14,true,90.4,2466866,6297
962130,0,0,2022-02-11,true,4.5,2489382,6298
304390,0,0,2021-11-20,false,309.9,2499967,6299
4000,3,0,2014-05-09,true,119.3,2549108,6300
493520,0,0,2020-11-29,true,3.3,2578962,6301
238960,0,0,2020-11-27,true,577.7,2589303,6302
1172620,0,0,2022-04-14,true,212.1,2606421,6303
1174180,0,0,2020-05-11,false,396.2,2682682,6304
291550,0,0,2020-11-17,true,127.0,2712381,6305
105600,0,0,2020-11-26,true,75.7,2721560,6306
377160,0,0,2016-11-25,true,457.3,2739886,6307
39210,2,0,2021-09-01,false,68.7,2743426,6308
509980,0,0,2020-05-26,true,6.8,2777132,6309
570,0,0,2022-01-03,true,252.2,2795300,6310
236850,0,0,2020-04-30,false,328.0,2835131,6311
1174180,0,0,2020-05-31,true,237.3,2864709,6312
518790,0,0,2019-12-20,true,15.5,2873771,6313
233860,0,0,2020-05-07,true,70.3,2880925,6314
227300,2,0,2017-11-22,true,538.4,3005641,6315
239030,0,0,2015-07-03,true,8.1,3051841,6316
107410,0,0,2018-07-13,true,831.9,3054821,6317
264710,2,0,2017-03-08,true,33.7,3057489,6318
1794680,0,0,2022-08-03,true,31.2,3120560,6319
346110,2,0,2015-10-22,true,905.7,3128997,6320
108600,2,0,2022-05-31,true,616.8,3139469,6321
306130,0,0,2020-04-07,true,87.3,3140402,6322
381210,0,0,2018-02-23,true,629.5,3185220,6323
376210,0,0,2019-04-01,true,53.0,3193388,6324
1144200,0,0,2022-09-18,true,2.6,3232737,6325
294100,0,0,2022-02-03,true,269.0,3305004,6326
973230,0,0,2022-12-21,true,13.8,3350561,6327
1938090,0,0,2022-11-19,true,27.4,3416753,6328
230410,3,0,2017-03-07,true,394.1,3443131,6329
271590,0,0,2021-08-15,true,131.4,3482799,6330
47890,0,0,2019-01-21,true,17.2,3503721,6331
620980,0,0,2019-11-20,true,68.7,3539836,6332
1222670,0,0,2020-08-27,true,526.1,3611268,6333
381210,2,0,2020-08-08,true,395.6,3614083,6334
294100,0,0,2022-09-12,true,888.7,3630161,6335
270880,0,0,2018-11-30,true,61.5,3646081,6336
1938090,0,0,2022-11-23,true,86.4,3708268,6337
238960,0,2,2014-08-25,true,322.9,3836094,6338
518790,0,0,2020-06-20,true,35.6,3860444,6339
570,0,0,2016-05-04,true,204.2,3892730,6340
284160,0,0,2021-12-04,true,250.7,4004510,6341
1151340,0,0,2022-11-22,true,105.3,4082773,6342
1174180,0,0,2020-11-26,true,166.5,4090386,6343
284160,0,0,2020-08-28,true,73.0,4174798,6344
730,0,0,2021-02-27,true,5.2,4180477,6345
578080,5,0,2021-09-25,false,400.0,4318465,6346
730,2,0,2021-08-24,true,318.4,4396125,6347
1229490,0,0,2021-07-15,true,41.3,4460823,6348
275850,7,0,2019-06-03,false,50.8,4473963,6349
261550,0,0,2022-12-02,true,35.8,4630458,6350
292030,3,0,2015-05-18,true,39.6,4761106,6351
1794680,0,0,2022-11-27,true,149.9,4786065,6352
244850,0,0,2021-12-28,true,148.0,4857561,6353
570,0,0,2016-03-05,false,64.2,4971746,6354
291550,0,0,2020-08-17,true,98.7,4990239,6355
1599340,0,0,2022-02-14,false,163.2,4993356,6356
39210,0,0,2015-05-27,true,254.1,5009389,6357
359550,2,0,2022-03-20,false,933.7,5047343,6358
271590,0,0,2016-11-24,false,551.6,5047444,6359
730,2,0,2017-04-16,true,359.1,4067373,6360
275850,0,0,2020-12-02,true,295.5,4099002,6361
1172620,0,0,2021-05-27,true,72.0,4128224,6362
359550,0,0,2020-03-21,true,107.6,4189140,6363
1599340,0,0,2022-02-13,true,189.1,4217953,6364
346110,0,0,2018-02-01,true,618.1,4220964,6365
4000,12,0,2021-08-03,false,868.5,4229402,6366
377160,0,0,2022-03-08,true,346.6,4236764,6367
730,2,0,2019-02-15,true,652.8,4245821,6368
976730,0,0,2020-03-03,true,6.6,4294458,6369
377160,0,0,2019-07-03,true,383.0,4336694,6370
306130,2,0,2016-12-06,true,82.5,4348646,6371
1172620,0,0,2022-11-21,true,117.9,4387951,6372
394360,0,0,2022-03-15,true,239.9,4394322,6373
250900,0,0,2021-06-17,true,103.0,4438030,6374
252490,0,0,2021-08-18,true,294.7,4439215,6375
493520,0,0,2020-03-22,true,509.3,4439562,6376
1091500,0,0,2020-12-10,true,25.0,4444464,6377
105600,2,0,2021-05-21,true,183.7,4483619,6378
261550,0,0,2020-04-01,true,257.3,4503169,6379
271590,0,0,2018-05-16,false,578.0,4566346,6380
252490,0,0,2022-02-25,true,69.5,4710499,6381
635260,0,0,2022-06-01,false,43.6,4749958,6382
570,0,0,2017-11-22,true,371.6,4761822,6383
202970,0,0,2012-11-17,true,15.4,4806945,6384
252490,0,0,2021-01-07,true,261.3,4900490,6385
359550,2,0,2021-05-24,true,21.5,4903255,6386
255710,0,0,2015-03-15,true,881.0,4914604,6387
107410,0,0,2018-01-23,true,174.9,4988607,6388
252490,0,0,2022-04-04,true,34.8,5065104,6389
294100,2,0,2021-08-09,true,150.6,5133106,6390
493520,0,0,2022-12-20,true,54.0,5157563,6391
294100,0,0,2021-07-24,true,433.4,5199518,6392
1144200,0,0,2021-12-24,true,51.4,5214574,6393
1938090,0,0,2022-12-09,false,28.2,5215994,6394
377160,5,0,2016-04-27,true,514.9,5246952,6395
739630,8,0,2021-12-10,true,589.3,5270822,6396
686810,0,0,2019-10-12,false,3.4,5273648,6397
238960,0,0,2021-07-24,true,451.6,5285510,6398
42700,0,0,2012-09-20,true,110.2,5297531,6399
233860,0,0,2019-07-06,true,20.1,5356294,6400
271590,0,0,2017-06-15,false,198.4,5369723,6401
1599340,0,0,2021-06-12,true,829.6,5420660,6402
851850,3,0,2020-04-06,false,38.0,5428870,6403
599140,4,0,2021-01-12,true,70.0,5429868,6404
252490,0,0,2018-01-23,true,51.0,5549562,6405
1286830,0,0,2020-07-29,false,17.4,5591411,6406
236850,0,0,2016-11-25,true,129.6,5689043,6407
289070,0,0,2021-03-31,true,425.3,5733936,6408
251570,0,0,2021-09-12,true,715.1,5774315,6409
1091500,0,0,2020-12-22,false,54.5,5780538,6410
244850,0,0,2017-02-12,false,2.1,5781527,6411
1174180,0,0,2020-12-13,true,160.3,6094086,6412
1151340,0,0,2020-08-19,true,92.3,6191298,6413
261550,0,0,2021-03-29,true,102.3,6196662,6414
1142710,2,0,2022-02-17,true,18.9,6236695,6415
730,0,0,2020-02-03,false,378.7,6245070,6416
976730,2,0,2020-12-31,true,473.4,6285811,6417
1240440,0,0,2022-02-06,true,49.2,6355800,6418
