app_id,helpful,funny,date,is_recommended,hours,user_id,review_id
270880,0,0,2021-03-18,true,82.1,5521912,164578
230410,0,0,2020-08-02,true,252.3,5598197,164579
39210,0,0,2021-07-05,true,322.0,5603597,164580
306130,0,0,2021-02-21,true,259.5,5718626,164581
526870,0,0,2021-04-14,true,47.9,5728135,164582
1789480,0,0,2022-10-04,true,10.5,5731311,164583
1240440,0,0,2022-09-22,false,10.0,5748606,164584
250900,0,0,2020-08-23,true,327.3,5814120,164585
1401590,0,0,2022-11-07,true,654.0,5895633,164586
431960,0,0,2019-07-03,true,61.0,5936389,164587
244850,0,0,2014-10-27,true,295.7,6016809,164588
239030,0,0,2021-09-06,true,4.1,6089882,164589
381210,0,0,2021-01-11,true,673.1,6148497,164590
1172470,0,0,2020-11-09,true,333.3,6188984,164591
4000,0,0,2021-07-13,true,49.6,6211468,164592
534380,0,0,2022-09-24,false,237.2,6315694,164593
546560,0,0,2022-01-02,true,3.9,6373445,164594
620980,0,0,2021-05-10,true,68.7,6380833,164595
1151340,0,0,2020-11-27,false,116.1,6404276,164596
1426210,0,0,2021-07-09,true,11.7,6440006,164597
1332010,12,0,2022-07-20,true,11.6,6466325,164598
292030,0,0,2017-12-08,false,181.5,6488830,164599
1245620,0,0,2022-03-02,true,137.0,6525498,164600
1174180,2,0,2021-10-31,true,189.2,6580740,164601
1174180,0,0,2020-10-06,true,79.7,6611424,164602
1245620,0,0,2022-02-25,true,203.4,6646317,164603
271590,6,0,2017-06-15,false,63.4,6668103,164604
815370,0,0,2021-02-18,true,16.4,6740837,164605
431960,0,0,2022-02-22,true,44.4,6760740,164606
270880,0,0,2022-12-28,true,70.2,6641395,164607
578080,2,0,2022-08-08,false,29.9,15905,164608
599140,4,0,2018-08-16,false,16.8,18181,164609
431960,0,0,2019-06-04,true,8.8,35041,164610
306130,22,0,2021-05-27,true,367.5,50285,164611
289070,0,0,2020-06-07,true,12.8,126811,164612
108600,0,0,2022-02-14,true,119.2,252813,164613
730,3,0,2019-11-30,true,462.1,317388,164614
550,2,0,2020-07-17,true,69.4,389487,164615
284160,0,0,2020-01-15,true,54.3,438863,164616
1466860,0,0,2021-11-16,true,468.4,457231,164617
306130,0,0,2021-06-16,true,56.2,481593,164618
252490,0,0,2022-01-03,true,972.6,485633,164619
1222670,0,0,2021-10-19,true,316.1,494704,164620
1174180,0,0,2021-09-24,true,197.8,539247,164621
635260,0,0,2021-12-25,false,60.8,543600,164622
242760,0,0,2018-03-24,true,32.8,584656,164623
1250410,0,0,2021-11-25,true,121.4,702802,164624
1222670,0,0,2021-05-26,true,8.1,826786,164625
39210,0,0,2021-07-27,true,370.4,869618,164626
367520,0,0,2022-06-06,true,120.8,913679,164627
1286830,2,0,2022-09-03,true,216.7,952632,164628
250900,24,20,2017-01-27,true,434.0,999269,164629
1592190,0,0,2022-09-29,true,34.5,1002571,164630
1938090,0,0,2022-11-03,false,99.7,1053812,164631
438100,0,0,2021-10-08,true,11.2,1088684,164632
1850570,0,0,2022-10-23,true,68.6,1151810,164633
252490,0,0,2021-08-31,true,25.9,1191860,164634
518790,0,0,2021-07-15,true,245.9,1196359,164635
578080,2,0,2017-10-10,true,219.9,4762442,164636
730,2,0,2020-02-23,true,477.0,4843446,164637
394360,0,0,2021-12-21,true,6.4,4907218,164638
578080,0,0,2020-11-17,true,183.4,5022708,164639
546560,0,0,2020-03-28,true,17.9,5070798,164640
270880,0,0,2016-03-06,true,50.3,5161161,164641
218620,2,0,2013-11-27,true,884.4,5181709,164642
1938090,0,0,2022-11-06,false,85.7,5215248,164643
1599340,0,0,2022-03-02,false,4.9,5237713,164644
518790,2,0,2018-09-26,true,141.5,5354003,164645
1085660,2,0,2019-10-31,true,494.9,5368806,164646
1091500,0,0,2022-10-01,true,52.6,5372491,164647
39210,0,0,2022-04-11,true,937.1,5378266,164648
1151340,0,0,2020-07-05,true,32.0,5386126,164649
22380,0,0,2020-02-19,true,140.1,5394028,164650
2208920,0,0,2022-12-21,true,31.4,5478838,164651
270880,0,0,2021-08-31,true,95.4,5520788,164652
238960,0,0,2020-09-22,true,332.7,5618568,164653
1184370,0,0,2021-09-17,false,18.6,5632114,164654
289070,0,0,2018-06-27,false,204.4,5692782,164655
236850,0,0,2016-05-06,true,583.1,5724069,164656
230410,0,0,2013-05-21,true,362.3,5738284,164657
1449850,2,0,2022-04-28,false,65.5,5816807,164658
570,2,0,2019-02-06,true,898.1,5839666,164659
1184370,0,0,2021-11-25,true,99.8,5862572,164660
438100,3,0,2022-07-25,false,773.0,5900370,164661
275850,2,0,2018-08-01,true,32.2,5907776,164662
1086940,0,0,2020-11-27,true,31.9,5916027,164663
1286830,0,0,2021-01-08,true,20.6,5917991,164664
1172620,0,0,2021-10-09,true,59.9,5958999,164665
1361210,0,0,2022-11-30,true,130.9,5966009,164666
218620,0,0,2016-01-16,true,11.0,5999482,164667
306130,0,0,2015-12-26,false,89.2,6020240,164668
431960,0,0,2022-10-29,true,9.1,6089299,164669
1284210,0,0,2022-11-22,true,893.9,6096805,164670
377160,14,0,2017-09-07,false,324.6,6104838,164671
346110,0,0,2022-02-05,true,101.1,6159362,164672
620980,0,0,2021-03-27,false,31.6,6161123,164673
218620,0,0,2022-11-27,true,373.3,6165380,164674
236390,0,0,2020-08-13,true,59.7,6172864,164675
291550,0,0,2022-11-08,true,138.2,6180828,164676
1466860,0,0,2021-11-12,true,678.1,6200608,164677
730,3,0,2019-11-15,false,332.0,6290027,164678
255710,0,0,2020-01-24,true,10.6,6297367,164679
238960,0,0,2022-08-23,false,4.8,6312948,164680
291550,0,0,2021-04-20,false,333.4,6358938,164681
4000,3,0,2019-05-25,true,334.7,6477108,164682
518790,0,0,2022-01-15,true,117.0,6480041,164683
289070,0,0,2021-01-12,true,42.2,6528828,164684
306130,2,0,2017-12-06,true,244.0,6659672,164685
578080,0,0,2019-08-11,false,284.0,6696405,164686
1599340,0,0,2022-05-22,true,30.6,6759578,164687
1599340,0,0,2022-02-14,true,116.2,3890882,164688
289070,0,0,2020-05-26,true,322.8,4960078,164689
218620,2,0,2020-05-04,true,501.1,5322,164690
252490,0,0,2022-01-19,true,20.7,26556,164691
218620,15,0,2015-10-20,false,437.4,51440,164692
291550,0,0,2022-02-12,true,377.6,58235,164693
105600,0,0,2021-04-24,true,452.8,72782,164694
250900,0,0,2021-05-15,true,352.1,91662,164695
22380,0,0,2018-11-22,true,915.0,141447,164696
767560,4,0,2021-01-16,false,53.7,163620,164697
1824220,0,0,2022-06-19,true,22.1,169266,164698
284160,0,0,2021-05-10,true,124.9,181931,164699
270880,0,0,2021-03-07,true,245.8,284187,164700
1938090,0,0,2022-10-31,true,39.4,305441,164701
730,0,0,2020-11-13,true,895.6,311242,164702
438100,0,0,2022-09-08,true,6.3,334657,164703
107410,0,0,2021-08-30,true,12.4,344523,164704
1938090,0,0,2022-11-08,false,26.1,499482,164705
108600,0,0,2022-12-06,true,178.7,563094,164706
1527950,0,0,2022-03-23,true,138.5,643073,164707
397540,0,0,2021-06-18,true,49.8,664568,164708
1361210,0,0,2022-12-02,true,134.5,696545,164709
1938090,0,0,2022-11-16,false,50.2,746179,164710
1174180,0,0,2022-12-26,true,45.3,776903,164711
1151640,2,0,2020-08-09,false,30.1,779202,164712
105600,0,0,2021-10-04,true,837.4,845711,164713
270880,0,0,2021-06-18,true,573.0,863196,164714
548430,4,0,2022-05-17,true,13.6,867085,164715
1462040,0,0,2022-11-05,true,33.8,879641,164716
582660,0,0,2021-03-08,true,8.0,886332,164717
570,0,0,2016-01-22,true,171.8,983783,164718
1091500,0,0,2021-01-22,false,5.0,1102572,164719
397540,0,0,2020-08-28,true,139.0,1138130,164720
438100,0,0,2022-08-29,false,7.3,1153358,164721
546560,0,0,2021-12-06,true,14.3,1176386,164722
252490,0,0,2021-06-29,true,403.3,1207660,164723
376210,0,0,2021-04-26,true,16.6,1207954,164724
230410,0,0,2022-02-19,true,26.1,1272668,164725
367520,0,0,2021-12-27,true,202.1,1277335,164726
546560,0,0,2020-03-23,true,20.9,1414646,164727
386360,0,0,2022-10-30,true,15.7,1491922,164728
244850,0,0,2020-01-12,true,508.9,1732920,164729
221100,2,0,2022-01-03,true,562.8,1744526,164730
270880,0,0,2016-02-03,true,141.2,1800500,164731
1938090,0,0,2022-11-19,false,17.3,1829962,164732
1250410,0,0,2020-08-30,true,544.8,1894240,164733
292030,0,0,2018-04-14,true,284.3,1909801,164734
107410,0,0,2017-04-21,true,43.2,1985116,164735
493520,0,0,2022-11-22,true,36.0,2043441,164736
271590,0,0,2019-07-01,true,286.0,2091116,164737
397540,0,0,2022-08-21,true,130.7,2106814,164738
1361210,0,0,2022-11-17,true,18.1,2138800,164739
311210,0,0,2016-02-12,false,140.2,2214630,164740
730,0,0,2022-10-31,true,17.1,2220494,164741
250900,2,0,2015-03-31,true,2.1,2259843,164742
552500,0,0,2018-03-11,true,2.1,2266663,164743
1085660,2,0,2020-03-09,false,104.9,2346913,164744
435150,0,0,2020-10-02,true,112.1,2352578,164745
39210,0,0,2021-09-23,true,9.7,2359334,164746
1938090,0,0,2022-12-06,false,132.2,2391134,164747
431960,0,0,2022-10-07,true,19.2,2457725,164748
1599340,0,0,2022-02-12,true,222.1,2464131,164749
377160,0,0,2020-06-20,true,978.9,2486534,164750
578080,2,0,2017-11-23,true,122.4,2506178,164751
292030,2,0,2016-06-09,true,321.0,2522412,164752
570,2,0,2020-02-08,true,385.5,2553085,164753
238960,12,0,2022-09-19,false,813.9,2598064,164754
1987080,0,0,2022-11-25,true,11.0,2602011,164755
686810,2,0,2022-11-26,false,1.0,2527071,164756
252490,0,0,2018-11-29,true,725.1,2549556,164757
218620,0,2,2015-07-21,true,192.1,2633851,164758
377160,2,0,2015-11-10,false,94.3,2731030,164759
394360,0,0,2021-03-05,true,19.6,2736777,164760
377160,0,0,2018-11-21,true,515.0,2790545,164761
1248130,0,0,2022-02-26,true,134.0,2875684,164762
975370,0,0,2022-12-08,true,499.3,2877082,164763
294100,0,0,2017-11-25,true,163.7,3080583,164764
377160,0,0,2018-11-22,true,84.4,3126332,164765
1789480,0,0,2022-10-13,true,72.0,3316452,164766
275850,2,0,2019-05-19,true,198.4,3344084,164767
1426210,0,0,2021-05-28,true,12.4,3354358,164768
1085660,0,0,2019-11-02,true,141.1,3409842,164769
1599340,0,0,2022-02-12,false,15.9,3475793,164770
292030,3,0,2021-03-29,true,166.9,3605798,164771
252490,0,0,2018-11-24,true,898.5,3622652,164772
304390,2,0,2017-06-30,true,747.9,3648110,164773
1172470,0,2,2022-01-28,false,7.2,3660322,164774
1174180,0,0,2020-08-09,true,116.7,3709457,164775
284160,0,0,2022-05-06,true,40.8,3738824,164776
1938090,0,0,2022-11-12,true,186.4,3746711,164777
495420,0,0,2022-09-01,true,93.1,3794762,164778
306130,0,0,2021-05-24,true,390.9,3808810,164779
261550,0,0,2020-04-07,true,380.6,3861399,164780
270880,0,0,2019-11-26,true,100.5,3865900,164781
620980,9,0,2020-10-16,false,232.8,3931354,164782
359550,2,0,2020-05-05,true,373.1,3934174,164783
250900,0,0,2020-12-22,true,232.1,3935641,164784
1384160,0,0,2021-07-26,true,20.6,3974485,164785
534380,0,0,2022-11-27,true,23.3,4027089,164786
311210,0,0,2021-12-22,true,109.0,4111765,164787
39210,0,0,2019-11-08,true,981.9,4143133,164788
244850,0,2,2019-09-14,true,179.7,4155892,164789
252490,0,0,2021-08-28,true,185.5,4179285,164790
304390,0,0,2021-10-18,true,343.7,4188772,164791
394360,0,0,2021-04-24,true,475.2,4192688,164792
291550,0,0,2021-10-31,true,252.8,4224469,164793
814380,0,0,2022-11-27,true,437.5,4258810,164794
431960,0,0,2021-01-01,true,442.5,4279852,164795
1794680,0,0,2022-11-22,true,3.6,4352648,164796
359550,0,0,2019-01-06,false,270.2,4369296,164797
377160,2,2,2017-09-07,true,36.5,4415142,164798
529340,129,0,2022-10-31,false,173.9,4427260,164799
346110,12,0,2016-09-05,false,444.4,4468953,164800
1938090,0,2,2022-11-24,true,185.9,4486860,164801
275850,0,0,2021-01-10,true,275.9,4495187,164802
1544020,0,0,2022-12-24,true,14.4,4583350,164803
271590,0,0,2018-11-21,false,641.1,4600833,164804
632360,3,0,2020-05-06,true,51.5,4606526,164805
107410,0,0,2022-05-21,true,953.3,4609289,164806
1938090,5,0,2022-11-19,false,73.3,4658331,164807
435150,0,0,2020-03-24,true,56.1,4672704,164808
509980,0,0,2020-02-02,false,13.6,4744811,164809
251570,0,0,2021-12-01,true,267.3,4774333,164810
632360,0,0,2020-11-27,true,548.0,4779734,164811
1286830,0,0,2021-10-09,true,491.2,4784919,164812
271590,0,0,2017-06-15,false,132.1,4847507,164813
291550,0,0,2022-04-29,true,7.8,4866306,164814
1599340,0,0,2022-02-15,true,71.2,4907227,164815
602960,0,0,2022-11-22,true,40.9,4947885,164816
613100,0,0,2020-06-08,true,6.1,5114310,164817
239030,0,0,2014-05-02,true,6.4,5151492,164818
250900,0,0,2022-01-11,true,726.8,5161872,164819
107410,0,0,2018-08-12,true,951.6,5203686,164820
275850,2,0,2016-08-13,true,86.9,5271289,164821
526870,0,0,2022-06-18,true,537.4,5290358,164822
1544020,0,0,2022-12-03,true,23.1,5356194,164823
233860,0,0,2019-03-08,true,215.3,5403394,164824
578080,2,0,2017-10-03,false,79.5,5432532,164825
386360,0,0,2019-11-25,false,2.2,5500690,164826
1158310,0,0,2020-09-15,true,216.3,5514546,164827
1313140,0,0,2022-09-04,true,24.8,5544943,164828
489830,6,0,2022-04-09,true,23.4,5558196,164829
289070,0,0,2021-02-03,false,860.9,5569867,164830
377160,3,0,2016-09-11,false,76.9,5651918,164831
346110,2,0,2018-01-01,false,19.3,5676831,164832
975370,0,0,2022-12-11,true,593.1,5712897,164833
1361210,0,0,2022-12-04,false,10.8,5857584,164834
730,2,0,2014-01-02,true,759.4,5873707,164835
632360,0,0,2019-12-01,true,335.1,5947216,164836
291550,0,0,2021-06-17,true,258.4,6120315,164837
550,74,25,2020-09-22,true,127.8,6187123,164838
381210,2,0,2020-04-03,true,336.7,6191718,164839
233860,0,0,2020-06-27,true,306.8,6199079,164840
284160,0,0,2022-05-04,true,9.9,6209865,164841
1817070,0,0,2022-09-26,true,49.5,6341310,164842
1091500,0,0,2021-06-29,true,144.0,6488750,164843
578080,0,0,2017-11-27,true,424.3,6495886,164844
440900,0,0,2019-12-17,true,89.6,6539011,164845
252490,0,0,2021-06-04,true,568.3,6557654,164846
374320,0,0,2018-01-08,true,86.5,6586363,164847
218620,20,0,2015-10-15,false,181.7,6629649,164848
271590,0,0,2015-07-17,true,144.7,6633151,164849
438100,0,0,2022-07-31,false,304.6,6690220,164850
238960,0,0,2019-12-18,true,704.2,6702253,164851
1172620,0,0,2021-10-31,true,85.2,6720095,164852
252490,0,0,2022-02-09,true,77.2,6728231,164853
105600,0,0,2021-05-20,true,137.8,6734011,164854
632360,0,0,2020-04-02,true,50.9,6746521,164855
632360,0,0,2019-03-28,true,203.7,6752650,164856
686810,0,0,2021-08-15,true,20.0,3232443,164857
1592190,0,0,2022-10-15,true,7.7,3493401,164858
552990,0,0,2022-01-23,true,65.6,5172129,164859
1284210,0,0,2022-08-24,true,20.6,5664022,164860
359550,3,2,2018-11-15,false,337.7,6210995,164861
250900,0,0,2021-08-21,true,11.6,6581856,164862
435150,0,0,2020-05-01,true,197.9,63563,164863
686810,0,0,2022-04-08,true,23.0,63822,164864
377160,0,0,2022-09-14,false,95.3,120219,164865
632360,3,0,2019-10-26,true,216.9,207721,164866
291550,0,0,2022-04-09,true,66.6,255648,164867
1063730,8,2,2021-09-28,false,788.6,280422,164868
394360,0,0,2020-01-03,true,314.2,363565,164869
291550,0,0,2022-02-05,true,23.8,387249,164870
431960,0,0,2020-11-24,true,150.6,391281,164871
252490,0,0,2021-02-06,true,359.9,393066,164872
582660,0,0,2022-02-20,true,7.7,404349,164873
291550,0,0,2022-06-10,true,6.7,405724,164874
252490,2,0,2021-12-28,true,377.9,470773,164875
252490,0,0,2021-07-08,true,6.9,757938,164876
236390,0,0,2015-03-23,true,218.0,759207,164877
381210,0,0,2018-05-25,true,8.7,820524,164878
730,0,0,2021-04-19,true,111.7,868433,164879
233860,2,2,2018-12-10,true,21.1,920933,164880
377160,0,0,2022-09-19,true,50.7,1035490,164881
289070,0,0,2020-06-28,true,952.6,1185792,164882
1599340,2,0,2022-02-14,true,753.0,1248938,164883
252490,2,0,2014-10-01,true,107.7,1250675,164884
1244460,0,0,2021-11-15,true,32.4,1321992,164885
1172620,0,0,2022-04-20,true,11.8,1324075,164886
509980,0,0,2021-06-07,true,12.3,1406208,164887
386360,0,0,2021-12-31,false,894.4,1437008,164888
1248130,0,0,2021-11-25,true,17.8,1500850,164889
270880,0,0,2021-07-18,true,339.4,1590016,164890
730,2,0,2019-06-28,true,413.0,1614231,164891
107410,0,0,2016-07-28,true,83.5,1668751,164892
552990,0,0,2022-09-04,true,75.4,1715808,164893
1361210,0,0,2022-12-15,true,351.7,1781608,164894
1144200,0,0,2022-01-22,true,42.3,1789741,164895
394360,0,0,2022-04-04,true,152.9,1900569,164896
1196590,0,0,2022-12-31,true,36.9,1902946,164897
570,2,0,2013-11-28,true,630.4,1926577,164898
236850,0,0,2022-12-18,true,186.8,1950649,164899
270880,0,0,2018-12-02,true,289.9,1954135,164900
381210,0,0,2018-04-13,true,284.3,1996798,164901
107410,0,0,2015-09-10,true,208.8,2032576,164902
1240440,0,0,2021-12-26,true,65.0,2038014,164903
107410,2,0,2016-05-14,true,11.9,2146426,164904
1091500,2,0,2021-03-05,false,51.9,2349094,164905
1222670,0,0,2022-03-24,true,78.6,2366186,164906
250900,0,0,2021-04-06,true,751.4,2400698,164907
493520,0,0,2021-04-14,true,17.6,2405177,164908
518790,0,0,2019-07-01,true,116.0,2410103,164909
431960,0,0,2019-07-01,true,11.8,2422854,164910
105600,2,0,2018-05-26,true,404.8,2426338,164911
546560,0,0,2022-07-02,true,30.2,2497451,164912
292030,3,0,2015-11-27,true,273.7,2562146,164913
2064650,0,0,2022-11-28,true,24.0,2568012,164914
632360,3,0,2022-03-04,true,5.6,2723166,164915
730,0,0,2021-01-06,true,999.9,2781043,164916
1091500,0,0,2020-12-13,true,324.7,2786178,164917
304390,2,0,2018-09-04,true,17.2,2792963,164918
1846380,0,0,2022-12-03,true,249.7,2805329,164919
2064650,0,0,2022-12-30,true,45.4,2823711,164920
238960,0,0,2020-06-03,true,221.5,2875994,164921
105600,0,0,2020-11-28,true,707.1,2922109,164922
107410,0,0,2019-07-02,true,23.9,2946545,164923
108600,0,0,2022-04-03,true,57.4,3026926,164924
814380,6,0,2020-03-03,true,27.6,3036506,164925
1794680,0,0,2022-02-15,true,9.9,3040599,164926
534380,0,0,2022-02-04,true,75.5,3124937,164927
377160,0,0,2016-04-27,true,75.0,3174821,164928
526870,0,0,2020-10-01,true,341.9,3202960,164929
233860,0,0,2020-10-17,true,21.6,3217776,164930
252490,3,0,2018-09-05,true,104.0,3256830,164931
1544020,22,8,2022-12-01,true,20.7,3260199,164932
264710,0,0,2018-10-17,true,100.9,3283756,164933
1172620,0,0,2021-01-05,true,73.0,3305455,164934
1938090,0,0,2022-12-01,true,74.0,3334305,164935
255710,0,0,2021-05-28,true,19.8,3350651,164936
582010,2,0,2018-08-11,true,11.0,3366245,164937
291550,2,0,2015-12-15,true,728.9,3381303,164938
1401590,0,0,2022-09-17,true,98.1,3414995,164939
1174180,0,0,2019-12-27,true,166.1,3432100,164940
1144200,0,0,2022-01-16,true,8.1,3484020,164941
304390,0,0,2017-12-29,true,211.0,3486071,164942
1449850,0,0,2022-12-06,true,9.8,3487788,164943
413150,58,4,2016-05-19,true,50.2,3578577,164944
1938090,0,0,2022-11-02,true,627.5,3597416,164945
107410,0,0,2016-05-15,true,249.0,3615522,164946
1151340,0,0,2020-05-18,false,4.4,3819109,164947
252490,0,0,2016-01-26,true,436.8,3879966,164948
1592190,0,0,2022-10-08,true,14.1,3898366,164949
1938090,0,0,2022-11-25,true,87.7,3917795,164950
493520,2,0,2020-07-06,true,4.7,3990163,164951
526870,0,0,2021-10-31,true,106.5,4054672,164952
346110,0,0,2022-09-13,true,215.1,4178652,164953
271590,0,0,2021-03-08,true,532.3,4199501,164954
394360,0,0,2020-05-30,true,666.6,4272901,164955
1096530,0,0,2021-06-06,true,26.2,4305719,164956
1240440,3,0,2022-02-10,false,92.3,4310887,164957
238960,3,0,2018-12-13,true,909.2,4361754,164958
261550,0,0,2020-11-27,true,117.0,4374761,164959
1245620,5,0,2022-04-15,true,519.1,4492457,164960
304390,3,0,2018-08-23,true,0.1,4548640,164961
730,0,0,2020-09-12,true,555.2,4558797,164962
392160,0,0,2022-12-18,true,177.8,4584165,164963
1938090,0,0,2022-11-06,true,135.4,4597193,164964
686810,0,0,2022-05-09,true,59.9,4700751,164965
291550,0,0,2020-01-03,false,30.6,4737323,164966
1063660,6,0,2022-11-15,false,10.6,4742800,164967
1142710,0,0,2022-03-08,true,146.6,4996666,164968
814380,0,0,2021-10-10,true,26.4,5027870,164969
1789480,0,0,2022-10-03,true,13.0,5213913,164970
686810,2,0,2020-05-20,true,85.0,5261995,164971
613100,0,0,2020-08-10,true,125.8,5451890,164972
1184370,0,0,2021-10-28,true,477.1,5501567,164973
534380,0,0,2022-02-14,true,66.8,5503448,164974
1245620,2,0,2022-03-02,true,371.4,5524245,164975
377160,8,0,2016-07-24,false,282.4,5545853,164976
306130,3,0,2022-10-03,false,162.7,5574592,164977
377160,0,0,2017-07-10,true,135.3,5637070,164978
304390,0,0,2020-07-30,true,188.8,5654356,164979
4000,0,0,2020-10-05,true,375.9,5742811,164980
1174180,0,0,2020-02-07,true,42.9,5842719,164981
730,2,0,2020-05-31,true,234.3,6004578,164982
250900,0,0,2021-05-16,true,83.7,6040651,164983
306130,0,0,2020-06-28,true,41.2,6112062,164984
275850,0,0,2016-08-15,false,20.7,6118925,164985
1091500,0,0,2022-02-15,true,229.0,6213929,164986
376210,2,0,2022-12-03,false,70.4,6271929,164987
107410,0,0,2020-06-28,true,658.0,6312666,164988
107410,0,0,2018-12-16,false,66.4,6344376,164989
613100,0,0,2022-08-17,true,100.3,6360393,164990
431960,0,0,2021-11-03,true,83.7,6391371,164991
438100,0,0,2021-05-07,true,29.8,6414089,164992
1592190,0,0,2022-09-29,true,17.2,6431179,164993
275850,0,0,2018-07-28,false,7.5,6469930,164994
1091500,4,2,2021-08-17,false,25.5,6538551,164995
594650,0,0,2022-12-15,true,300.7,2050871,164996
230410,2,0,2015-07-19,true,517.7,2053127,164997
1938090,0,0,2022-11-07,false,113.0,2177577,164998
22380,2,0,2021-05-16,true,263.7,2232768,164999
1063660,0,0,2022-12-14,true,5.1,2264184,165000
529340,4,0,2022-10-30,false,138.6,2334882,165001
294100,0,0,2020-08-14,true,120.7,2405043,165002
435150,0,0,2018-11-23,true,178.9,2422045,165003
244210,0,0,2019-06-29,true,140.9,2451897,165004
275850,8,0,2016-10-15,false,9.2,2483575,165005
858820,3,3,2021-07-27,false,1.4,2521822,165006
244850,0,0,2019-07-01,true,478.3,2528140,165007
346110,2,0,2019-10-31,true,182.4,2666609,165008
218620,2,0,2016-08-29,true,363.0,2736560,165009
271590,0,0,2020-12-15,false,366.3,2742947,165010
534380,0,0,2022-02-07,true,17.8,2782431,165011
230410,0,0,2020-12-21,true,542.1,2911363,165012
730,2,0,2016-02-04,true,586.1,2956447,165013
218620,0,2,2015-12-10,true,497.0,3025179,165014
252490,3,0,2017-09-10,true,177.8,3055591,165015
814380,0,0,2022-05-13,true,42.1,3130077,165016
435150,0,0,2022-12-13,true,171.5,3191776,165017
1174180,0,0,2020-01-27,true,287.2,3250929,165018
397540,0,0,2020-03-29,true,12.8,3306814,165019
1250410,0,0,2020-09-23,true,98.2,3323899,165020
1997040,0,0,2022-12-15,true,3.8,3332108,165021
784080,25,2,2022-06-08,false,81.9,3359112,165022
252490,0,0,2020-01-02,true,734.5,3376242,165023
613100,2,0,2022-05-02,true,82.4,3522829,165024
107410,0,0,2021-08-28,true,101.1,3682510,165025
431960,0,0,2021-04-23,true,229.2,3786390,165026
22380,0,0,2021-08-26,true,336.2,3813167,165027
1313140,0,0,2022-11-24,true,22.5,3831974,165028
1144200,0,0,2021-12-18,true,7.7,3882142,165029
1091500,3,0,2021-01-01,false,86.9,3996739,165030
242760,6,0,2014-06-23,true,977.9,4037327,165031
1313140,0,0,2022-11-23,true,10.4,4048436,165032
1286830,0,0,2021-03-29,false,4.3,4055248,165033
284160,0,0,2021-01-13,true,241.7,4066109,165034
359550,2,0,2017-02-14,true,26.5,4106471,165035
39210,0,0,2022-07-16,true,256.8,4166379,165036
1172620,0,0,2022-08-16,false,178.0,4200433,165037
1384160,0,0,2021-07-27,true,37.2,4247780,165038
578080,3,0,2017-09-30,false,2.4,4263691,165039
493340,0,0,2021-09-21,true,135.7,4292772,165040
570,2,0,2017-09-03,true,974.2,4350042,165041
431960,0,0,2020-12-09,true,38.6,4393051,165042
270880,0,0,2022-06-19,true,80.7,4482201,165043
376210,0,0,2016-12-07,false,8.9,4482519,165044
1938090,0,0,2022-11-27,false,33.1,4533531,165045
1938090,0,0,2022-12-23,true,35.9,4559944,165046
270880,0,0,2021-08-14,true,61.9,4631525,165047
270880,0,0,2022-03-29,true,402.1,4666544,165048
230410,0,0,2022-09-24,true,383.7,4674570,165049
252490,0,0,2019-11-01,true,976.2,4762771,165050
271590,0,0,2020-07-13,true,27.8,4846700,165051
495420,0,0,2022-06-25,true,62.5,4993367,165052
374320,2,0,2021-11-10,true,382.7,5037686,165053
1174180,0,0,2022-12-12,true,15.8,5041087,165054
730,2,0,2018-01-28,true,915.4,5063449,165055
311210,0,0,2016-01-06,false,13.5,5084081,165056
1465360,0,0,2021-08-20,true,60.9,5224248,165057
244850,2,3,2017-01-08,true,1.6,5287247,165058
1284210,0,0,2022-08-26,true,4.8,5316240,165059
291550,0,0,2016-11-15,true,43.9,5321650,165060
107410,0,0,2022-02-21,false,37.3,5346941,165061
435150,2,0,2018-09-27,true,209.4,5377526,165062
1361210,0,0,2022-12-12,true,72.4,5384222,165063
1085660,0,0,2020-01-22,true,118.5,5485067,165064
39210,0,2,2015-08-05,true,630.2,5529669,165065
238960,0,0,2019-12-09,true,359.7,5546095,165066
381210,0,0,2019-08-13,true,140.3,5635711,165067
1426210,0,0,2022-04-06,true,26.0,5756699,165068
1229240,0,0,2022-12-30,true,44.9,5772609,165069
1466860,0,0,2022-02-08,true,272.7,5781526,165070
546560,0,5,2020-08-03,false,8.5,5796654,165071
238960,0,0,2019-11-20,true,179.2,5817641,165072
284160,0,0,2020-03-22,true,248.1,5820835,165073
394360,0,0,2016-10-18,true,320.7,5841996,165074
107410,0,0,2017-11-26,false,0.2,5852920,165075
1091500,0,0,2020-12-16,true,81.7,5871314,165076
284160,0,0,2019-11-20,true,55.2,5919327,165077
304390,0,0,2022-01-14,true,8.8,6154801,165078
815370,0,0,2019-09-15,true,44.1,6227227,165079
1174180,0,0,2021-05-20,true,67.9,6273504,165080
107410,0,0,2020-07-04,false,0.9,6366112,165081
1599340,0,0,2022-12-12,false,173.5,6377422,165082
291550,0,0,2020-04-20,true,417.9,6546487,165083
42700,0,0,2022-07-07,true,5.5,6560049,165084
1091500,4,0,2020-12-10,true,77.1,6580456,165085
275850,0,0,2021-04-16,true,41.2,6585866,165086
284160,0,0,2017-11-22,true,352.9,6597614,165087
275850,2,0,2018-11-22,true,224.9,6708987,165088
236850,0,0,2020-02-15,true,286.3,6719517,165089
975370,0,0,2022-12-13,true,56.1,6777523,165090
381210,0,0,2017-11-06,true,156.7,3045349,165091
1244460,86,4,2021-11-13,false,24.1,5965263,165092
