app_id,helpful,funny,date,is_recommended,hours,user_id,review_id
270880,0,0,2018-07-01,true,51.9,5092673,108865
518790,0,0,2021-10-16,true,34.1,5094773,108866
374320,0,0,2021-04-17,true,50.3,5101835,108867
1384160,0,0,2021-10-04,true,136.1,5124836,108868
291550,0,0,2020-12-17,true,121.1,5265676,108869
261550,0,0,2022-04-01,true,507.4,5355047,108870
238960,0,0,2019-11-19,true,568.0,5392498,108871
1760250,0,0,2022-12-12,false,82.9,5434013,108872
526870,0,0,2021-01-27,true,42.2,5460628,108873
264710,0,0,2019-08-16,true,40.3,5464233,108874
1091500,8,0,2020-12-09,false,12.8,5542792,108875
289070,0,0,2020-08-11,true,190.5,5569628,108876
975370,0,0,2022-12-06,true,29.3,5679371,108877
107410,0,0,2014-02-10,true,639.5,5737252,108878
218620,8,0,2015-10-20,false,79.2,5775201,108879
578080,3,0,2018-02-06,false,304.1,5804080,108880
39210,0,0,2019-08-04,true,399.7,5808223,108881
976730,6,0,2021-07-24,false,54.7,5830016,108882
440900,0,0,2022-09-01,true,288.2,5978469,108883
252490,2,0,2020-03-13,true,948.6,5979377,108884
270880,0,0,2021-03-07,true,22.3,6161489,108885
431960,0,0,2021-07-29,true,397.4,6218312,108886
1145360,3,0,2020-12-31,true,122.6,6251644,108887
291550,0,0,2020-03-30,true,108.0,6255319,108888
1313140,0,0,2022-11-02,true,46.0,6361378,108889
730,0,0,2021-02-28,true,981.2,6422311,108890
730,0,0,2021-07-25,false,459.2,6424341,108891
107410,0,0,2019-06-30,true,655.7,6437645,108892
431960,0,0,2021-05-17,true,36.3,6439437,108893
1824220,0,0,2022-12-12,true,4.9,6610933,108894
1449850,0,0,2022-02-11,true,19.3,6735573,108895
1401590,3,0,2022-09-10,true,134.4,6756041,108896
1085660,0,0,2020-11-14,true,793.1,6790082,108897
1086940,0,0,2020-10-06,true,55.7,5336782,108898
306130,2,0,2018-09-08,true,138.1,5819586,108899
1313140,0,0,2022-08-12,true,6.8,15452,108900
1174180,0,0,2020-06-27,true,53.5,21935,108901
438100,0,0,2022-07-10,false,270.3,49394,108902
1091500,0,0,2021-12-30,true,43.5,102001,108903
374320,3,2,2022-08-20,false,31.2,119995,108904
4000,0,0,2021-01-15,true,199.5,153179,108905
1144200,0,0,2021-12-26,true,5.0,222141,108906
271590,0,0,2020-02-22,true,905.7,242756,108907
1196590,0,0,2021-05-09,false,32.0,255130,108908
291550,0,0,2021-03-27,false,2.1,255602,108909
275850,0,0,2018-07-31,true,244.0,269976,108910
238960,0,0,2018-11-22,false,989.8,320680,108911
1794680,0,0,2022-11-22,true,22.3,338633,108912
1794680,0,0,2022-09-30,true,92.0,407575,108913
284160,0,0,2021-12-26,true,154.3,452042,108914
1172470,0,0,2020-11-25,true,0.3,586109,108915
493520,0,0,2020-11-26,true,6.5,709576,108916
239030,0,0,2021-03-28,true,38.5,830665,108917
1938090,0,0,2022-11-09,false,0.8,908227,108918
381210,12,0,2021-10-19,false,246.6,932951,108919
242760,0,0,2022-05-16,true,47.2,959967,108920
548430,3,2,2022-06-23,true,15.5,995411,108921
629730,0,2,2022-07-13,true,17.3,995558,108922
1938090,0,0,2022-11-22,true,5.8,1180275,108923
1419170,0,0,2022-12-20,true,13.6,1230445,108924
578080,3,0,2020-05-22,false,341.8,1263397,108925
1245620,0,0,2022-04-03,true,140.7,1435255,108926
730,0,0,2021-05-25,true,48.6,1509234,108927
1599340,0,0,2022-02-11,true,34.5,1591310,108928
1290000,0,0,2021-07-20,true,52.4,1600412,108929
270880,0,0,2021-10-21,true,34.1,1611836,108930
252490,0,0,2021-12-26,true,396.2,1769656,108931
1142710,4,0,2022-02-17,true,248.5,1858368,108932
632360,0,0,2019-04-25,true,54.2,2095068,108933
602960,0,0,2022-05-03,true,28.7,2118775,108934
271590,0,0,2022-10-26,true,10.9,2137292,108935
1919590,0,0,2022-09-19,true,55.5,2154712,108936
294100,0,0,2018-10-14,true,589.8,2224403,108937
1332010,0,0,2022-07-21,true,10.3,2294142,108938
1085660,2,0,2019-10-01,true,531.5,2375709,108939
250900,0,0,2017-11-23,true,50.5,2460412,108940
359550,3,0,2017-09-05,true,2.5,2489681,108941
620980,0,0,2019-07-01,true,82.1,2531456,108942
252490,2,0,2017-01-08,true,212.9,2549142,108943
518790,0,0,2021-05-13,true,119.3,2582777,108944
546560,0,0,2020-11-27,true,12.8,2585099,108945
252490,0,0,2019-07-03,true,66.8,2610156,108946
39210,0,0,2021-12-14,true,616.6,2615391,108947
526870,0,0,2021-11-04,true,580.1,2620678,108948
1240440,0,0,2022-01-23,true,69.4,2636984,108949
578080,0,0,2018-01-23,true,891.3,2646795,108950
438100,0,0,2018-11-23,true,10.9,2684179,108951
304390,0,0,2020-05-26,true,137.1,2736927,108952
620980,0,0,2018-11-22,true,24.7,2815659,108953
620980,0,0,2018-07-12,true,49.7,2852095,108954
386360,0,0,2020-03-22,true,14.1,2883968,108955
1599340,0,0,2022-02-12,true,458.5,2933077,108956
1449850,0,0,2022-01-22,false,1.5,2987531,108957
252490,2,0,2014-07-29,true,942.6,2040899,108958
371970,3,0,2016-12-31,true,42.0,2048445,108959
552990,0,0,2022-11-24,true,5.3,2136900,108960
236850,0,0,2020-01-08,true,107.6,2221365,108961
1286680,0,0,2022-06-26,true,76.4,2315405,108962
546560,3,0,2020-10-04,true,50.8,2402709,108963
264710,2,0,2016-08-05,true,7.3,2413326,108964
1091500,0,0,2021-01-05,true,35.2,2415886,108965
275850,0,0,2016-08-13,false,22.9,2533610,108966
244850,0,0,2014-01-05,true,50.3,2544242,108967
1172620,0,0,2021-05-20,true,41.6,2561422,108968
620980,0,0,2019-11-07,true,4.1,2569051,108969
613100,0,0,2022-12-19,true,10.4,2743964,108970
730,2,0,2015-12-30,true,87.9,2761875,108971
271590,0,0,2017-06-19,false,360.8,2991335,108972
1313140,0,0,2022-08-20,true,12.5,3032203,108973
275850,0,0,2020-01-29,true,91.2,3102412,108974
270880,0,0,2021-07-03,true,34.6,3176116,108975
648800,2,0,2020-09-02,true,7.7,3212260,108976
236390,0,0,2017-11-11,true,133.2,3349793,108977
252490,0,0,2021-09-20,true,570.7,3354856,108978
386360,0,0,2022-01-09,true,481.4,3356709,108979
284160,0,0,2020-10-11,true,540.0,3460721,108980
238960,0,0,2019-07-05,true,927.7,3480631,108981
275850,0,0,2022-06-20,true,459.5,3525803,108982
311210,3,0,2015-11-10,true,57.6,3559341,108983
552990,13,0,2021-05-26,false,743.4,3632608,108984
236390,0,0,2014-12-18,true,163.4,3655498,108985
311210,0,0,2016-02-10,true,51.0,3689113,108986
435150,0,0,2022-08-15,true,469.6,3699362,108987
431960,0,0,2019-12-20,true,11.3,3847832,108988
304390,0,0,2020-06-25,true,131.0,3906929,108989
620980,0,0,2021-08-23,true,36.2,3915221,108990
1332010,0,0,2022-07-20,true,6.1,3935934,108991
359550,0,0,2019-12-25,true,81.7,4036443,108992
294100,0,0,2021-03-28,true,163.4,4140805,108993
294100,0,0,2022-10-23,true,186.4,4143189,108994
275850,0,0,2018-07-26,true,19.2,4151486,108995
1196590,0,0,2022-04-14,true,5.0,4207001,108996
578080,0,0,2018-01-13,true,226.7,4210522,108997
1144200,0,0,2022-01-30,true,453.9,4248246,108998
252490,2,0,2018-12-02,true,122.2,4269578,108999
238960,0,0,2021-05-01,true,190.6,4293001,109000
291550,0,0,2022-05-29,true,13.3,4346388,109001
814380,0,0,2022-04-30,true,40.0,4448763,109002
386360,0,0,2022-01-21,true,296.6,4472672,109003
1196590,0,0,2021-05-16,true,37.0,4506246,109004
238960,0,0,2022-05-21,true,17.2,4553282,109005
730,2,0,2021-06-25,true,285.0,4557325,109006
1092790,2,0,2022-01-08,true,28.0,4560741,109007
602960,0,0,2020-09-06,true,9.9,4564605,109008
311210,0,0,2017-06-18,false,91.2,4575629,109009
289070,0,0,2021-02-25,true,165.0,4593885,109010
39210,0,0,2022-01-05,true,994.7,4618880,109011
1145360,0,0,2021-01-09,true,52.7,4697673,109012
346110,0,0,2021-08-02,true,28.8,4722421,109013
252490,0,0,2022-12-22,true,244.8,4742831,109014
1384160,0,0,2021-06-26,true,49.6,4814176,109015
730,2,0,2020-08-08,true,225.8,4876737,109016
582660,0,0,2020-02-20,true,555.4,4915727,109017
252490,0,0,2022-07-26,true,238.0,4931947,109018
1174180,0,0,2022-12-16,true,202.7,5000677,109019
264710,0,0,2018-04-09,true,38.4,5011932,109020
815370,35,4,2020-10-02,false,52.3,5029147,109021
435150,0,0,2017-09-23,true,111.3,5041917,109022
570,0,0,2018-08-14,true,273.8,5083232,109023
599140,2,0,2019-05-11,false,0.6,5166838,109024
294100,0,0,2022-11-22,true,72.2,5238152,109025
975370,0,0,2022-12-06,true,28.2,5263647,109026
39210,0,0,2021-12-01,true,455.0,5309572,109027
275850,0,0,2020-11-24,true,740.8,5335111,109028
1142710,2,0,2022-09-22,false,381.2,5360853,109029
534380,0,0,2022-02-07,true,46.3,5384503,109030
1091500,0,0,2020-12-12,false,154.1,5422363,109031
552500,0,0,2018-03-14,false,440.1,5473260,109032
271590,0,0,2021-07-19,true,935.6,5476209,109033
238960,0,0,2014-02-22,true,85.3,5515905,109034
1174180,0,0,2022-12-11,true,48.5,5525909,109035
392160,0,0,2022-12-05,true,116.9,5666672,109036
686810,0,0,2022-06-15,true,221.6,5672244,109037
275850,0,0,2020-02-27,true,189.5,5674512,109038
397540,0,0,2020-12-09,false,21.3,5688584,109039
534380,0,0,2022-02-11,true,105.2,5689847,109040
394360,0,0,2019-06-30,true,685.7,5723166,109041
431960,0,0,2021-04-26,true,9.2,5937387,109042
518790,0,0,2018-05-19,true,454.7,6097436,109043
526870,0,0,2021-12-03,true,29.5,6099819,109044
108600,0,0,2018-06-17,true,64.4,6101076,109045
613100,0,0,2020-10-20,true,332.7,6168171,109046
252490,0,0,2022-08-21,true,114.2,6241098,109047
1190000,0,0,2021-08-13,true,972.1,6272378,109048
107410,0,0,2020-12-18,false,3.5,6328305,109049
306130,3,0,2022-02-13,false,0.7,6358320,109050
377160,10,0,2017-09-24,false,155.3,6409694,109051
599140,3,0,2021-08-21,true,19.5,6465893,109052
1449850,0,0,2022-02-24,true,322.7,6508826,109053
526870,0,0,2021-09-21,true,99.8,6581356,109054
275850,2,0,2016-11-27,true,98.0,6586067,109055
1466860,0,0,2021-11-25,true,33.6,6621990,109056
526870,0,0,2020-06-19,true,389.8,6658207,109057
252490,0,0,2021-04-17,true,23.4,6743995,109058
394360,0,0,2022-01-05,true,224.9,6790442,109059
632360,0,0,2020-11-27,true,58.9,3100412,109060
107410,44,9,2017-06-14,true,220.5,3552441,109061
281990,4,0,2020-05-02,true,81.4,4298904,109062
359550,4,0,2018-11-23,true,6.8,5139806,109063
264710,0,0,2017-07-03,true,841.7,5350625,109064
1466860,0,0,2021-12-26,false,22.5,5594817,109065
438100,0,0,2022-06-04,false,522.1,6471669,109066
1551360,7,0,2021-12-31,true,400.4,2299,109067
546560,0,0,2020-07-21,true,137.1,16425,109068
261550,3,0,2021-05-13,true,214.6,48872,109069
238960,0,0,2019-11-01,true,240.8,52232,109070
534380,0,0,2022-02-06,true,9.0,119887,109071
39210,0,0,2022-01-27,true,892.7,133718,109072
534380,0,0,2022-02-07,true,28.0,162026,109073
39210,2,0,2015-09-08,true,301.1,165328,109074
1172620,0,0,2020-06-20,true,70.4,254529,109075
47890,4,0,2019-12-20,false,10.5,341859,109076
431960,0,0,2022-11-25,true,12.0,361561,109077
1938090,0,0,2022-10-28,true,148.0,1067606,109078
976730,0,0,2020-03-09,true,40.4,1209435,109079
292030,0,0,2016-02-06,true,270.1,1307031,109080
1250410,4,0,2022-05-01,false,325.5,1398484,109081
431960,0,0,2021-11-14,true,61.2,1423747,109082
1361210,0,0,2022-12-06,true,12.9,1552937,109083
1599340,2,0,2022-11-14,false,384.4,1576644,109084
252490,0,0,2014-03-07,true,537.9,1617059,109085
1172620,0,0,2022-02-12,true,20.9,1755171,109086
1222670,0,0,2022-02-28,true,302.6,1772295,109087
1172470,0,0,2020-11-13,true,339.4,1846593,109088
238960,0,0,2020-07-06,true,392.9,1892104,109089
271590,2,0,2018-05-21,false,141.0,1951464,109090
22380,0,0,2015-12-23,true,0.4,2027772,109091
431960,0,0,2017-05-02,true,50.8,2107271,109092
1222140,4,2,2020-06-26,false,6.8,2136865,109093
252490,0,0,2022-11-01,true,33.8,2193567,109094
250900,0,0,2021-08-18,true,12.3,2218905,109095
251570,2,0,2021-04-11,true,573.6,2288824,109096
1174180,0,0,2021-12-01,true,124.0,2340309,109097
275850,0,0,2016-08-15,true,12.9,2403468,109098
526870,0,0,2021-11-28,true,86.2,2425465,109099
1172470,5,3,2021-04-14,false,1.8,2431984,109100
252490,0,0,2016-11-21,true,392.3,2454720,109101
1599340,0,0,2022-04-08,true,549.1,2489352,109102
976730,0,0,2022-03-15,true,23.6,2509344,109103
271590,2,0,2019-05-14,false,82.9,2554714,109104
394360,0,0,2020-12-21,true,243.4,2621264,109105
304390,0,0,2017-12-14,false,375.2,2740862,109106
1496790,2,0,2022-10-27,false,5.4,2783710,109107
578080,0,0,2019-04-08,true,658.0,2796993,109108
252490,0,0,2020-09-21,true,61.3,2803215,109109
582660,350,562,2019-06-10,true,58.4,2865164,109110
261550,0,0,2020-11-26,true,95.4,2866488,109111
381210,0,2,2020-04-02,true,753.1,2866794,109112
1086940,0,0,2020-10-09,true,13.5,2907073,109113
394360,0,0,2018-11-25,true,300.3,2915186,109114
252490,0,2,2020-08-14,true,700.5,2925448,109115
1290000,0,0,2022-01-12,false,23.2,2938755,109116
578080,0,0,2020-05-27,true,9.4,2970321,109117
578080,0,0,2017-09-02,true,43.4,3028841,109118
230410,0,0,2018-06-06,true,433.3,3106057,109119
1361210,3,0,2022-11-17,false,1.3,3116062,109120
275850,0,0,2019-08-13,true,129.8,3153045,109121
1384160,0,0,2021-08-05,true,15.0,3193198,109122
304390,0,0,2018-09-15,true,110.9,3216505,109123
233860,4,0,2018-12-11,true,47.0,3255875,109124
304390,6,0,2022-06-22,false,318.1,3270234,109125
730,2,0,2012-10-08,true,259.8,3272462,109126
107410,0,0,2021-09-26,true,89.2,3335251,109127
1919590,0,0,2022-12-03,false,249.0,3450517,109128
275850,0,0,2016-09-23,false,33.6,3503331,109129
218620,0,0,2017-05-20,true,885.0,3521646,109130
107410,0,2,2017-07-01,true,638.9,3541025,109131
431960,0,0,2020-06-07,true,65.0,3591652,109132
413150,2,0,2016-11-23,true,60.3,3597829,109133
291550,0,0,2020-10-24,true,104.1,3655440,109134
526870,0,0,2022-07-03,true,24.3,3669216,109135
236390,2,0,2019-10-19,false,296.4,3672816,109136
244210,0,0,2014-03-21,true,108.3,3679958,109137
1176470,2,0,2022-10-11,true,243.9,3822889,109138
252490,2,0,2016-07-29,true,43.0,3879288,109139
582660,0,0,2020-03-24,true,32.0,3886654,109140
39210,0,0,2021-01-17,true,943.8,3892455,109141
394360,0,0,2019-12-17,true,770.8,3906207,109142
1091500,0,0,2022-12-15,true,216.0,3924323,109143
250900,0,0,2022-01-09,true,87.6,3928652,109144
1085660,2,0,2019-10-25,true,499.9,3931027,109145
431960,0,0,2022-10-14,true,49.0,3996934,109146
1313140,0,0,2022-08-22,true,31.6,4022924,109147
238960,2,0,2022-08-23,false,496.2,4027446,109148
1145360,0,0,2020-10-17,true,194.9,4046193,109149
1659040,34,0,2022-06-24,false,126.9,4061907,109150
107410,0,0,2019-06-29,true,211.2,4174079,109151
292030,2,0,2015-05-24,true,355.1,4176557,109152
1766740,0,0,2022-12-11,true,3.6,4277768,109153
377160,0,0,2021-07-27,true,812.4,4284421,109154
107410,0,0,2021-01-11,true,739.9,4388664,109155
1086940,0,0,2022-05-11,true,31.0,4425035,109156
438100,5,0,2021-05-16,true,80.0,4508807,109157
578080,3,0,2017-09-10,true,114.6,4556240,109158
730,3,0,2018-01-06,true,569.7,4609345,109159
1332010,2,0,2022-07-20,true,5.6,4812198,109160
107410,0,0,2020-06-07,true,19.1,4887995,109161
552500,0,0,2019-06-29,true,670.4,4941811,109162
1245620,0,0,2022-04-01,true,96.6,4957101,109163
435150,0,0,2017-06-17,true,108.6,5084006,109164
252490,0,0,2022-06-07,true,12.3,5157749,109165
1174180,0,0,2020-04-21,true,115.6,5229047,109166
1184370,0,0,2022-03-18,true,191.2,5253641,109167
431960,0,0,2020-04-28,true,21.4,5437542,109168
1465360,87,3,2022-08-21,true,207.5,5473329,109169
230410,0,0,2013-07-13,true,382.3,5482782,109170
1144200,5,6,2021-12-18,false,26.1,5543984,109171
216150,0,0,2016-08-30,true,190.6,5565927,109172
304390,0,0,2021-05-22,true,51.8,5587347,109173
1599340,0,0,2022-02-12,true,34.0,5636576,109174
1091500,2,0,2020-12-20,true,124.3,5646894,109175
42700,0,0,2011-01-05,true,21.5,5679180,109176
39210,0,2,2021-10-18,false,16.0,5805741,109177
582660,2,4,2021-05-13,false,0.5,5917393,109178
1766740,0,0,2022-12-20,true,12.3,6057904,109179
1286830,0,0,2021-12-07,true,456.6,6063773,109180
107410,0,0,2022-06-09,false,32.2,6205080,109181
489830,0,0,2016-10-30,true,51.8,6205111,109182
1259420,0,0,2022-12-11,true,121.3,6230076,109183
216150,0,0,2017-06-03,false,0.2,6259166,109184
1592190,0,0,2022-10-02,true,10.8,6266387,109185
377160,0,0,2020-11-15,true,72.1,6364866,109186
39210,0,0,2021-07-31,true,115.1,6383261,109187
1091500,0,0,2020-12-24,true,52.1,6402352,109188
613100,0,0,2020-07-10,true,138.1,6573837,109189
1245620,2,0,2022-02-26,false,73.5,6612685,109190
236390,0,0,2014-05-25,true,73.5,6753175,109191
1938090,0,0,2022-12-19,true,60.3,5012135,109192
306130,0,0,2020-06-10,true,618.6,26060,109193
270880,0,0,2020-05-03,true,308.5,56429,109194
582660,0,0,2021-10-19,true,0.3,57690,109195
686810,0,0,2019-10-12,true,16.2,97328,109196
107410,0,0,2015-04-05,true,528.6,105791,109197
1091500,0,0,2022-12-29,true,13.5,3434624,109198
107410,0,0,2015-06-17,true,440.1,3437833,109199
304390,0,0,2019-06-29,true,220.9,3516291,109200
105600,2,0,2019-12-17,true,570.1,3524364,109201
304390,0,0,2022-11-28,true,8.0,3604391,109202
1384160,0,0,2021-10-18,true,178.0,3614193,109203
292030,0,0,2021-11-26,false,84.1,3643711,109204
1063730,618,227,2022-09-02,false,513.0,3647416,109205
264710,0,0,2017-01-09,true,92.0,3661662,109206
105600,0,0,2020-05-14,true,863.1,3695823,109207
346110,0,0,2019-11-15,true,744.4,3770018,109208
107410,0,0,2018-06-25,true,276.1,3785100,109209
4000,2,0,2016-07-20,true,272.0,3829074,109210
105600,0,0,2020-06-30,true,82.6,3871900,109211
218620,2,0,2016-08-28,true,168.4,3909670,109212
1250410,0,0,2022-10-24,true,68.0,3917991,109213
255710,0,0,2022-04-16,true,77.3,4021716,109214
252490,2,0,2017-03-07,true,573.6,4096346,109215
261550,2,0,2022-07-25,false,25.0,4119228,109216
270880,0,0,2021-11-20,true,23.3,4132761,109217
578080,0,0,2017-10-30,false,177.7,4155052,109218
252490,2,0,2021-04-17,false,11.7,4162046,109219
236390,0,0,2017-11-15,true,190.9,4237593,109220
359550,2,0,2019-12-31,true,876.4,4284463,109221
377160,0,0,2018-11-12,true,39.3,4307272,109222
1846380,0,0,2022-12-04,false,4.6,4318109,109223
252490,0,0,2022-05-17,true,80.5,4322969,109224
271590,2,0,2019-05-11,false,306.9,4395455,109225
271590,5,0,2017-12-06,false,373.0,4488636,109226
359550,0,0,2020-10-31,true,258.4,4527007,109227
632360,2,0,2020-01-09,true,587.7,4576895,109228
1172620,0,0,2020-08-05,true,121.3,4666216,109229
1172620,0,0,2021-12-26,true,177.5,4727540,109230
431960,0,0,2019-10-12,true,37.7,4870874,109231
1142710,0,0,2022-08-27,true,99.3,4943013,109232
252490,2,0,2019-06-21,true,518.3,4951879,109233
1426210,0,0,2022-01-06,true,29.5,4952631,109234
578080,0,0,2018-03-23,false,45.4,5017101,109235
377160,0,0,2020-04-22,true,44.5,5045150,109236
1290000,0,0,2021-06-29,true,25.5,5049992,109237
284160,0,0,2022-09-11,true,299.7,5209093,109238
1142710,90,25,2022-03-29,false,383.3,5212812,109239
107410,4,0,2015-01-01,false,5.2,5231018,109240
107410,0,0,2020-01-16,true,721.3,5232516,109241
264710,0,0,2021-10-30,true,42.0,5235092,109242
1085660,0,0,2019-11-18,true,945.4,5239742,109243
374320,4,0,2016-04-21,true,132.2,5252974,109244
1286830,0,0,2020-07-27,true,140.9,5305645,109245
1817070,0,0,2022-08-17,true,20.7,5346334,109246
632360,0,0,2020-04-04,true,46.1,5364016,109247
306130,0,0,2018-11-03,true,334.7,5369250,109248
294100,0,0,2019-06-30,true,101.8,5404200,109249
230410,2,0,2014-10-29,true,158.3,5430060,109250
518790,0,0,2017-08-20,true,30.9,5451174,109251
381210,0,0,2022-11-25,true,564.7,5501182,109252
1599340,0,0,2022-02-13,true,575.8,5509922,109253
233860,0,3,2019-10-26,true,190.1,5538390,109254
594650,4,0,2019-01-12,true,35.8,5540273,109255
377160,2,3,2017-05-26,false,303.7,5583162,109256
526870,0,0,2021-08-31,true,197.3,5591442,109257
1938090,2,0,2022-11-18,false,14.8,5643158,109258
202970,0,0,2018-07-11,true,0.4,5654233,109259
374320,7,7,2016-04-11,true,88.4,5676298,109260
218620,0,0,2019-06-30,true,483.5,5716122,109261
1794680,0,0,2022-08-27,true,93.6,5742124,109262
105600,0,0,2021-04-07,true,497.9,5793378,109263
359550,0,0,2018-03-31,true,460.9,5868176,109264
294100,0,0,2019-09-19,true,142.5,5899157,109265
271590,0,0,2020-03-08,true,549.2,6010184,109266
244850,0,0,2014-04-14,true,253.7,6013531,109267
107410,0,0,2019-06-26,true,14.6,6032053,109268
252490,0,0,2021-11-02,true,424.5,6047133,109269
252490,2,0,2019-07-03,true,449.6,6061886,109270
526870,0,0,2021-07-01,true,197.1,6138416,109271
1158310,8,0,2022-09-03,false,266.6,6140729,109272
252490,0,0,2021-07-18,true,8.7,6199657,109273
291550,0,0,2020-05-18,true,6.5,6239238,109274
1085660,0,0,2022-01-20,false,84.7,6305086,109275
1063730,8,2,2022-01-20,false,336.9,6404903,109276
431960,0,0,2022-06-08,true,631.3,6442649,109277
289070,0,0,2017-05-01,true,79.1,6446422,109278
1599340,0,0,2022-02-11,true,830.1,6512375,109279
376210,2,0,2022-12-24,true,7.3,6634954,109280
1151340,0,0,2020-06-11,true,954.3,6756735,109281
394360,0,0,2016-06-09,true,586.9,5725250,109282
1172620,0,0,2022-05-03,true,5.3,112399,109283
518790,0,0,2020-11-28,true,42.5,153621,109284
230410,2,0,2017-11-24,true,307.1,176011,109285
1794680,0,0,2022-12-07,true,10.3,277218,109286
239030,0,0,2020-07-07,true,60.0,344571,109287
250900,0,0,2022-07-21,true,158.6,385349,109288
271590,0,0,2022-04-17,false,81.4,391600,109289
39210,0,0,2020-01-04,true,42.2,424305,109290
284160,0,0,2020-05-08,true,59.3,432343,109291
250900,0,0,2015-03-27,true,484.2,475446,109292
570,0,0,2022-08-18,true,730.7,488052,109293
2208920,10,0,2022-12-18,false,3.6,495885,109294
648800,0,0,2021-02-01,true,27.0,505858,109295
1544020,0,0,2022-12-06,true,26.9,571157,109296
1599340,0,0,2022-02-14,true,24.8,720064,109297
275850,0,0,2021-05-17,true,48.3,735977,109298
1938090,2,0,2022-10-28,false,329.6,742876,109299
377160,0,0,2020-05-24,true,169.4,751144,109300
1245620,0,0,2022-12-07,true,161.0,771429,109301
526870,0,0,2021-12-05,true,155.4,827209,109302
1817190,0,0,2022-12-24,true,2.5,889016,109303
534380,0,0,2022-02-12,true,58.1,900854,109304
1151340,0,0,2021-06-22,false,2.9,976519,109305
493340,0,0,2022-04-01,true,14.0,983586,109306
1361210,0,0,2022-11-29,true,13.5,1035598,109307
613100,0,0,2021-08-19,true,88.4,1060861,109308
108600,0,0,2022-12-01,true,30.8,1072068,109309
730,0,0,2020-12-24,true,621.2,1103276,109310
1222670,0,0,2021-06-14,true,17.6,1121939,109311
218620,12,0,2015-10-15,false,108.3,1173809,109312
1091500,2,0,2022-01-09,true,83.0,1223424,109313
1250410,2,0,2021-12-04,false,133.3,1262471,109314
304390,0,0,2018-05-17,true,26.0,1290793,109315
4000,5,0,2013-07-17,true,278.0,1367265,109316
202970,5,0,2013-12-19,true,17.9,1388321,109317
108600,2,0,2021-12-13,true,246.9,5537565,109318
238960,0,0,2018-11-27,true,13.1,5689073,109319
489830,0,0,2016-11-23,true,57.7,5703086,109320
1336490,7,0,2022-11-04,true,41.3,5707103,109321
1544020,0,0,2022-12-02,true,20.2,5735093,109322
552500,2,2,2021-01-30,false,15.0,5793487,109323
261550,0,0,2020-04-06,true,109.3,5828058,109324
1085660,0,0,2019-10-06,true,692.3,5925542,109325
306130,0,0,2016-01-15,true,156.7,6023337,109326
1384160,29,2,2021-06-29,true,391.5,6046176,109327
1229490,0,0,2022-12-11,true,45.7,6112688,109328
255710,0,0,2018-09-20,true,69.9,6135700,109329
570,0,0,2018-05-16,true,2.9,6164126,109330
1144200,0,0,2022-11-22,true,37.7,6174592,109331
394360,44,17,2021-02-22,false,418.9,6205345,109332
730,2,0,2019-06-27,true,971.0,6235249,109333
394360,0,0,2022-03-24,true,102.7,6331672,109334
359550,2,0,2021-02-07,true,573.6,6338984,109335
230410,0,0,2018-11-25,true,685.4,6393693,109336
431960,0,0,2021-10-09,true,44.7,6410350,109337
359550,0,0,2019-12-21,true,248.3,6420696,109338
620980,0,0,2020-03-07,true,41.6,6435756,109339
635260,0,0,2022-01-22,true,17.6,6445184,109340
1096530,0,0,2021-06-26,true,131.8,6447830,109341
1794680,0,0,2022-11-22,true,54.5,6467281,109342
493520,0,0,2022-01-21,true,13.3,6473690,109343
1091500,2,0,2020-12-26,true,129.4,6501349,109344
271590,0,0,2020-01-17,true,264.1,6502298,109345
374320,0,0,2020-07-13,false,33.9,6519949,109346
244210,0,0,2017-07-06,true,557.3,6562197,109347
252490,0,0,2020-07-08,true,243.5,6655706,109348
304390,0,0,2020-08-11,true,6.2,6720478,109349
386360,8,0,2021-11-05,true,403.8,6730871,109350
613100,0,2,2018-10-07,false,1.5,2803610,109351
489830,0,0,2020-01-28,true,428.8,4212608,109352
284160,0,0,2021-06-09,true,108.1,4531032,109353
438100,0,0,2022-07-27,true,44.0,4679096,109354
1938090,0,0,2022-11-23,true,155.7,5232078,109355
271590,0,2,2016-11-23,true,954.1,6120996,109356
1144200,5,0,2021-12-26,false,0.7,6533121,109357
39210,0,0,2017-01-08,true,339.3,4364,109358
518790,0,0,2021-06-20,true,1.4,35374,109359
976730,2,0,2020-08-09,false,43.9,101259,109360
518790,3,0,2017-05-07,true,311.2,112602,109361
594650,0,0,2021-04-17,true,624.4,131784,109362
730,3,0,2022-08-16,true,355.4,149798,109363
250900,0,0,2022-01-12,true,244.0,159796,109364
306130,0,0,2017-01-23,true,0.2,186876,109365
438100,0,0,2022-06-12,true,341.5,257784,109366
526870,2,0,2022-01-05,true,286.4,312104,109367
962130,0,0,2022-11-26,true,55.3,495263,109368
244850,0,0,2022-08-25,true,80.3,519896,109369
1245620,0,0,2022-02-24,true,400.7,701926,109370
284160,0,0,2020-12-08,true,89.7,774923,109371
244850,0,0,2015-05-23,true,729.4,777233,109372
252490,0,0,2022-12-17,true,145.4,837962,109373
250900,0,0,2014-12-03,true,754.4,849831,109374
1332010,0,0,2022-07-31,true,10.5,886039,109375
1174180,0,0,2022-12-09,true,31.9,921918,109376
284160,0,0,2022-08-25,true,129.2,999514,109377
1659040,3,0,2022-01-29,true,135.7,1210360,109378
1250410,3,0,2020-09-07,true,57.4,1232764,109379
